1 66	0.010139416983523447 0.004574042309891366
34 52 83	0.939799331103679 0.1595197255574614
34 52 83 18	0.8273279261862746 0.16009148084619781
34 52 83 83	0.8308112795441498 0.16123499142367068
34 52 92	0.5272727272727272 0.015437392795883362
34 77 20 18	0.4500627917446627 0.38879359634076616
34 77 20 27	0.4242902208201893 0.07261292166952545
34 77 20 83	0.45470629865534323 0.3939393939393939
34 77 35 80	0.00899811329882444 0.03887935963407661
34 77 115 20	0.3333333333333333 0.0017152658662092624
34 93 30 83	0.896967482645232 0.36192109777015435
34 99	0.014492753623188406 0.0011435105774728416
34 99 18	0.8696285506190823 0.6352201257861635
34 99 18 18	0.6094959663343892 0.6335048599199543
34 99 18 83	0.6231822974743266 0.6363636363636364
34 99 18 92	0.4162170045209275 0.3922241280731847
34 99 27	0.49458483754512633 0.061177815894797025
34 99 27 18	0.4546332046332046 0.38021726700971986
34 99 27 92	0.27797513321492007 0.08690680388793597
34 99 45 110	0.22992660018294178 0.6072041166380789
34 99 83	0.8768898488120951 0.6472269868496283
34 99 83 18	0.47856912671851165 0.6335048599199543
34 99 83 83	0.5508024148315743 0.6363636363636364
34 99 83 92	0.4266591517542624 0.3922241280731847
34 99 85 20	0.11103047895500726 0.08976558033161806
34 99 92	0.4981949458483754 0.06174957118353345
34 99 92 18	0.44058105393293157 0.38021726700971986
34 99 92 92	0.27723577235772356 0.08633504859919955
34 99 95 83	0.556910569105691 0.029159519725557463
34 104 12 83	0.6505576208178439 0.07718696397941681
34 104 20 18	0.5938566767322885 0.5866209262435678
34 104 20 27	0.358337644421452 0.10748999428244711
34 104 20 83	0.5989180831474695 0.592338479130932
34 104 20 92	0.3625784518828452 0.10863350485991996
34 104 35 80	0.010378178027451208 0.07489994282447113
34 104 57 18	0.6982248520710059 0.06746712407089765
34 105 12 83	0.5011337868480725 0.08004574042309891
34 105 20	0.06919642857142858 0.0411663807890223
34 105 20 18	0.7203474076766015 0.6117781589479703
34 105 20 27	0.4007476108191981 0.11663807890222985
34 105 20 83	0.7250220889289762 0.6186392224128073
34 105 20 92	0.38861543612924826 0.11720983419096627
34 105 35 80	0.009457216968212796 0.06518010291595197
34 105 57 18	0.5096153846153846 0.030303030303030304
34 105 57 83	0.5096153846153846 0.030303030303030304
34 117 30 18	0.9535045107564192 0.24356775300171526
34 118 21 83	0.9062200956937799 0.20526014865637507
34 118 30 83	0.8446466060181945 0.27501429388221843
34 121 30 18	0.7150837988826816 0.07318467695826186
34 126 21 18	0.3766285628712624 0.23270440251572327
34 126 21 83	0.3803245942571785 0.23556317895940537
34 126 61 18	0.33470844018285206 0.10748999428244711
34 126 61 83	0.34062832215257155 0.10863350485991996
45 83	0.391304347826087 0.010291595197255575
45 83 18	0.13293310463121785 0.148084619782733
45 83 18 18	0.19161142394127603 0.17438536306460833
45 83 18 83	0.1925897315657345 0.17724413950829046
45 83 18 92	0.11469394128669581 0.13607775871926817
45 83 27	0.07065217391304347 0.014865637507146942
45 83 27 83	0.20570891822783488 0.1595197255574614
45 83 27 92	0.10681114551083591 0.02172670097198399
45 83 34 99	0.11574074074074074 0.010291595197255575
45 83 45 110	0.08988830099941211 0.1726700971983991
45 83 83	0.13445017182130584 0.14979988564894225
45 83 83 18	0.20564734259303932 0.17438536306460833
45 83 83 27	0.11342281879194631 0.13607775871926817
45 83 83 83	0.20547754596503734 0.17724413950829046
45 83 83 92	0.1174785100286533 0.13607775871926817
45 83 85 20	0.5694410444716442 0.04230989136649514
45 83 92 18	0.19811122770199371 0.15723270440251572
45 83 92 83	0.20523345305284763 0.1595197255574614
45 92	0.1125 0.005145797598627788
45 92 18	0.46134020618556704 0.07261292166952545
45 92 18 18	0.1953185962666215 0.25157232704402516
45 92 18 83	0.1981203562640202 0.2532875929102344
45 92 27 18	0.3869742990654206 0.22698684962835905
45 92 45 110	0.11423860558238134 0.24528301886792453
45 92 83	0.506896551724138 0.0686106346483705
45 92 83 18	0.21616099268892272 0.25157232704402516
45 92 92 83	0.39505703422053234 0.22755860491709548
45 92 105 40	0.10714285714285714 0.0017152658662092624
45 98 18	0.421875 0.015437392795883362
45 98 27 18	0.421875 0.015437392795883362
45 98 45 110	0.05731523378582202 0.12521440823327615
45 98 83	0.421875 0.015437392795883362
45 98 83 83	0.09319196428571429 0.11892510005717553
45 108 12	0.1226321036889332 0.07032590051457976
45 108 12 18	0.19465134425764347 0.8805031446540881
45 108 20	0.2027236149798824 0.2510005717552887
45 108 20 18	0.2977570061058315 0.9125214408233276
45 108 20 27	0.1577908089995213 0.41395082904516867
45 108 20 83	0.3017653747109571 0.917095483133219
45 108 43 110	0.11496175748288623 0.9262435677530018
45 110	0.16047524107905767 0.9376786735277302
45 110 1 66	0.016911403180473916 0.22298456260720412
45 110 3 68	0.1360381861575179 0.030303030303030304
45 110 15 80	0.01587085094495351 0.5265866209262435
45 110 15 121	0.5229067930489731 0.030874785591766724
45 110 18	0.2480763428762847 0.9719839908519153
45 110 18 18	0.27864562008987875 0.9719839908519153
45 110 18 27	0.17288815115318798 0.8267581475128645
45 110 18 30	0.010140000846768731 0.030303030303030304
45 110 18 83	0.29091228890765575 0.9771297884505432
45 110 18 92	0.1769101204779396 0.8319039451114922
45 110 19 84	0.05774023540517755 0.2555746140651801
45 110 19 121	0.2550409644691599 0.017152658662092625
45 110 27	0.18959350420395987 0.8250428816466552
45 110 27 18	0.35132492341337185 0.9685534591194969
45 110 27 27	0.18075248223270168 0.8890794739851343
45 110 27 83	0.3489194900518113 0.9736992567181246
45 110 27 92	0.16079071913776036 0.8347627215551744
45 110 30	0.0025550942190993293 0.009148084619782733
45 110 30 30	0.07137587606049428 0.008576329331046312
45 110 30 95	0.04401249711685643 0.07318467695826186
45 110 33 98	0.12393241737838842 0.35906232132647226
45 110 33 110	0.059537684537684536 0.126357918810749
45 110 34 30	0.12835640138408305 0.5151515151515151
45 110 34 99	0.12695476080353013 0.5986277873070326
45 110 45 83	0.43206502697778715 0.06632361349342482
45 110 45 110	0.14866960785522326 0.9571183533447685
45 110 52 83	0.04678362573099415 0.004574042309891366
45 110 56 66	0.011677366218000067 0.0714694110920526
45 110 56 84	0.06025267249757046 0.19210977701543738
45 110 56 121	0.23367978512203666 0.14922813036020582
45 110 77 12	0.27687525711934907 0.42710120068610635
45 110 77 20	0.35867428317074074 0.39622641509433965
45 110 83	0.26606584667495153 0.9771297884505432
45 110 83 18	0.2601322192845849 0.9719839908519153
45 110 83 27	0.1822330319892966 0.8296169239565466
45 110 83 30	0.009126774520367116 0.030303030303030304
45 110 83 83	0.25694452572044574 0.9771297884505432
45 110 83 92	0.1885518052699529 0.8319039451114922
45 110 83 95	4.179816729779809e-06 0.0011435105774728416
45 110 85 12	0.06617109003405477 0.4065180102915952
45 110 85 20	0.40890182309792666 0.9216695254431103
45 110 85 39	0.008682170890863056 0.3910806174957118
45 110 85 40	0.007574907531579858 0.5568896512292739
45 110 86 21	0.4835575684753265 0.616923956546598
45 110 86 30	0.4410973491004876 0.31675242995997716
45 110 86 61	0.17298022125377138 0.4585477415666095
45 110 92	0.19754717686717466 0.8279016580903373
45 110 92 18	0.3255957347630178 0.9691252144082333
45 110 92 27	0.19231734851197219 0.8890794739851343
45 110 92 30	0.12175627084867652 0.08919382504288165
45 110 92 83	0.32608190839431705 0.9742710120068611
45 110 92 92	0.19340253970790652 0.8336192109777015
45 110 95 18	0.3705049732211171 0.5717552887364208
45 110 95 21	0.464296064452559 0.2938822184105203
45 110 95 30	0.2739518953369503 0.8336192109777015
45 110 95 52	0.005555935603566151 0.19096626643796455
45 110 95 53	0.02572791577562099 0.02858776443682104
45 110 95 92	0.00015011001645429982 0.0714694110920526
45 110 95 99	0.083058725967309 0.548885077186964
45 110 102 37	0.45397225725094575 0.022870211549456832
45 110 104 20	0.3096620601556149 0.4676958261863922
45 110 104 39	0.33833328943556246 0.5197255574614065
45 110 105 20	0.33547981150262396 0.5546026300743282
45 110 105 39	0.09288952781156695 0.12292738707833048
45 110 105 40	0.30372282957021735 0.5911949685534591
45 110 117 18	0.35613437195715675 0.5523156089193825
45 110 117 30	0.2113532913165266 0.22584333905088622
45 110 117 52	0.1843027888446215 0.19210977701543738
45 110 117 99	0.09211471250059845 0.14751286449399656
45 110 118 53	0.4408112582781457 0.09662664379645512
45 110 121 30	0.569317382125264 0.06518010291595197
45 110 122 20	0.20318527499173372 0.21326472269868496
45 110 122 57	0.31781963056863455 0.252715837621498
45 110 126 21	0.4661231476059637 0.3865065751858205
45 110 126 61	0.2630697813290869 0.5540308747855918
51 116 18	1.0 0.015437392795883362
51 116 20 83	0.2215018953684059 0.014865637507146942
52 85 12 83	0.125 0.0005717552887364208
52 85 20 18	0.0036431574030826716 0.007432818753573471
52 85 20 83	0.006106726794438181 0.007432818753573471
52 85 39 83	0.03205128205128205 0.0005717552887364208
52 85 40 83	1.0 0.0005717552887364208
52 86 21 18	0.014492753623188406 0.0005717552887364208
52 86 30 83	0.014705882352941176 0.0005717552887364208
52 95 52 83	1.0 0.0005717552887364208
52 95 83	1.0 0.030303030303030304
52 117 45 110	0.2526555386949924 0.036020583190394515
52 117 83	0.9398496240601504 0.038307604345340196
52 117 83 18	0.5923264815385368 0.037164093767867355
52 117 92	0.3 0.002858776443682104
56 30 18	1.0 0.011435105774728416
56 30 83	1.0 0.012006861063464836
56 66 18 18	0.552226391637787 0.03316180674671241
56 84	0.21428571428571427 0.00686106346483705
56 84 18	0.6735954209971381 0.017152658662092625
56 84 83	0.6774419011008213 0.017724413950829045
56 99 27 18	0.12681159420289856 0.006289308176100629
56 105 20 18	0.16835916622127206 0.024585477415666093
56 121 18	0.996268656716418 0.15265866209262435
56 121 27 18	0.41560798548094374 0.07718696397941681
56 121 83	1.0 0.1538021726700972
66 1 83 83	0.7626455463895138 0.08976558033161806
66 20 27 83	0.6355283307810107 0.032590051457975985
77 1 66 18	0.2520775623268698 0.04974271012006861
77 12	0.1092896174863388 0.010291595197255575
77 12 18	0.7287532503079239 0.4362492853058891
77 12 18 18	0.753632059265661 0.4396798170383076
77 12 18 83	0.7524984976556576 0.4425385934819897
77 12 18 92	0.4668457514491729 0.3053173241852487
77 12 27	0.6116352201257862 0.05717552887364208
77 12 27 18	0.7316469695788108 0.3493424814179531
77 12 45 110	0.3316457332442855 0.43453401943967984
77 12 83	0.7345013477088949 0.4453973699256718
77 12 83 18	0.7533319607029266 0.4396798170383076
77 12 83 27	0.5112317762570664 0.30931961120640367
77 12 83 83	0.7430265791214611 0.4425385934819897
77 12 83 92	0.5047578177475931 0.30646083476272157
77 12 85 20	0.13420430540187103 0.10291595197255575
77 12 92 83	0.7919952250449753 0.3516295025728988
77 12 104 20	0.36839554047503636 0.04288164665523156
77 20	0.26436781609195403 0.012006861063464836
77 20 18	0.6970047749963826 0.39165237278444825
77 20 18 18	0.7438487381675689 0.4202401372212693
77 20 18 27	0.5890014963950483 0.3098913664951401
77 20 18 83	0.7379662500735299 0.4236706689536878
77 20 27	0.561046511627907 0.050314465408805034
77 20 27 83	0.6193461313064943 0.2938822184105203
77 20 45 110	0.36788770310547064 0.41395082904516867
77 20 83	0.6988505747126437 0.3996569468267582
77 20 83 18	0.7830996224851838 0.4202401372212693
77 20 83 83	0.7823710151895901 0.4236706689536878
77 20 85 20	0.2813952757884156 0.11606632361349342
77 20 86 21	0.45908673000306466 0.08633504859919955
77 20 92	0.5244565217391305 0.050314465408805034
77 20 92 18	0.6194302088730672 0.29445397369925674
77 20 95 30	0.19619072988811934 0.04745568896512293
77 20 95 83	0.7 0.0005717552887364208
77 20 117 83	0.6666666666666666 0.0005717552887364208
77 39 52 83	0.4597156398104265 0.0548885077186964
77 39 99 18	0.32437619961612285 0.09605488850771869
77 39 99 83	0.33460076045627374 0.09777015437392796
77 40 18	0.9130434782608695 0.012006861063464836
77 40 27 83	0.4380165289256198 0.024585477415666093
77 40 83	0.9130434782608695 0.012006861063464836
77 43 110	0.2455795677799607 0.0714694110920526
77 43 110 18	0.44392547044014524 0.07318467695826186
77 43 110 27	0.3097545219638243 0.060034305317324184
77 43 110 83	0.4479853746540698 0.07375643224699828
77 43 110 92	0.30686274509803924 0.060034305317324184
77 45 30 18	0.48 0.08347627215551744
77 46 102 20	0.5060034305317325 0.050314465408805034
77 46 111 12	0.04144321622706213 0.1349342481417953
77 46 111 20	0.4012021477538921 0.3933676386506575
77 46 111 39	0.008621561318242793 0.14408233276157806
77 46 111 40	0.004571355942974559 0.15608919382504288
77 57 122 20	0.7335271317829457 0.017152658662092625
77 67 21 18	0.11071428571428571 0.016580903373356205
77 67 21 83	0.11743772241992882 0.017724413950829045
77 67 61 83	0.2692307692307692 0.062321326472269865
83	1.0 1.0
83 1 66	0.03157388770390843 0.2281303602058319
83 1 66 20	0.33812193412754027 0.35048599199542596
83 1 66 27	0.2412367427646953 0.2612921669525443
83 1 66 83	0.3992854402153744 0.9313893653516295
83 1 121	0.7086614173228346 0.03316180674671241
83 3 68 83	0.27177033492822966 0.48713550600343053
83 15 80	0.05380921832779301 0.5460263007432818
83 15 80 18	0.6228513757064218 0.964551172098342
83 15 80 27	0.0367277591006037 0.6335048599199543
83 15 80 30	0.6381496052868421 0.35277301315037163
83 15 80 52	0.014209331282502013 0.0686106346483705
83 15 80 83	0.6256790278616515 0.9702687249857062
83 15 80 99	0.24631135200240892 0.1978273299028016
83 15 100 12	0.06601643203766877 0.2035448827901658
83 15 100 20	0.565801293568092 0.7741566609491137
83 15 100 40	0.003128996391985902 0.18810748999428245
83 15 121	1.0 0.031446540880503145
83 15 121 18	0.2403305785123967 0.4156660949113779
83 15 121 83	0.2403305785123967 0.4156660949113779
83 18	0.7226379276018607 0.9736992567181246
83 18 1 66	0.03092350089570367 0.2281303602058319
83 18 14 79	0.9750760506466656 0.026300743281875358
83 18 15 80	0.07073062086194032 0.5391652372784448
83 18 18	0.7782917963068083 0.9948542024013722
83 18 18 18	0.10693029847727198 0.9948542024013722
83 18 18 27	0.6371375607357265 0.8473413379073756
83 18 18 83	0.09161602485147936 1.0
83 18 18 92	0.6232591710293007 0.8530588907947398
83 18 19 84	0.27169522479954983 0.2578616352201258
83 18 19 121	0.8534397215964501 0.017152658662092625
83 18 27	0.6308106706708994 0.8461978273299028
83 18 27 18	0.7453917676739644 0.9919954259576901
83 18 27 27	0.5898266064355959 0.9113779302458548
83 18 27 83	0.7723757792853372 0.9971412235563178
83 18 27 92	0.5737848439896565 0.858776443682104
83 18 27 110	0.6839783054095795 0.24928530588907946
83 18 30	0.016486059935082977 0.022870211549456832
83 18 30 95	0.22604993362070375 0.07718696397941681
83 18 33 98	0.5377443549036675 0.36649514008004574
83 18 34 52	0.17164537096096688 0.15323041738136078
83 18 34 56	0.7730327551045635 0.02058319039451115
83 18 34 99	0.34985534444303235 0.6283590623213264
83 18 45 83	0.8506269011093778 0.06803887935963408
83 18 45 92	0.44681162645661987 0.017152658662092625
83 18 45 110	0.5744123809321338 0.9788450543167524
83 18 52 117	0.285173040577142 0.037164093767867355
83 18 56 66	0.0201020020354202 0.07261292166952545
83 18 56 121	0.8630068990779869 0.15265866209262435
83 18 77 12	0.6088903771259255 0.4362492853058891
83 18 77 20	0.7040709789496636 0.4065180102915952
83 18 83	0.782786375505616 1.0
83 18 83 18	0.20020833074838743 0.9948542024013722
83 18 83 27	0.6387357341745448 0.8502001143510578
83 18 83 83	0.17827454758982306 1.0
83 18 83 92	0.6243988532929519 0.8530588907947398
83 18 85 1	0.0028257256496915326 0.03773584905660377
83 18 85 12	0.13780924131349095 0.4173813607775872
83 18 85 20	0.7324412925366365 0.9605488850771869
83 18 85 39	0.022628945661384053 0.4013722126929674
83 18 85 40	0.0173839115602603 0.5654659805603202
83 18 85 57	0.009625152698509899 0.16295025728987994
83 18 86 21	0.7918245224826265 0.6375071469411092
83 18 86 30	0.7269900548683537 0.32018296169239563
83 18 86 61	0.32778774538443217 0.4734133790737564
83 18 92	0.6135105742750264 0.8513436249285306
83 18 92 18	0.7584722881958199 0.9919954259576901
83 18 92 27	0.6152403033617427 0.9159519725557461
83 18 92 30	0.0787204274495856 0.08862206975414523
83 18 92 83	0.7713577350266233 0.9971412235563178
83 18 92 92	0.6005006583707332 0.858776443682104
83 18 95 21	0.7413000169025373 0.30017152658662094
83 18 95 30	0.8142176316800626 0.869639794168096
83 18 95 52	0.01338342005654134 0.1978273299028016
83 18 95 56	0.04156866822393585 0.06632361349342482
83 18 95 95	0.09823935535682823 0.04631217838765009
83 18 104 20	0.7602480764279519 0.48198970840480276
83 18 104 39	0.8149397036550696 0.5345911949685535
83 18 105 20	0.7945861560201527 0.5111492281303602
83 18 105 40	0.7830805483821581 0.5963407661520869
83 18 110	0.47839667648585316 0.14751286449399656
83 18 110 18	0.7721833777895634 0.7164093767867353
83 18 110 83	0.7693008607544509 0.7124070897655803
83 18 117 52	0.3814783617271201 0.20011435105774728
83 18 121 56	0.7713350750046526 0.06632361349342482
83 18 122 57	0.8151207343099148 0.26014865637507145
83 18 123 20	0.982506237142219 0.026300743281875358
83 18 126 21	0.806291697432566 0.40480274442538594
83 18 126 61	0.6095241212792226 0.5683247570040023
83 19 84	0.14784770378123774 0.2578616352201258
83 19 84 18	0.4848518428226325 0.9376786735277302
83 19 84 30	0.25704269437836486 0.10577472841623785
83 19 84 83	0.49027023919288104 0.9405374499714122
83 19 84 92	0.22607954545454545 0.3584905660377358
83 19 121	0.49622166246851385 0.017152658662092625
83 19 121 18	0.5073099415204678 0.47855917667238423
83 19 121 83	0.4980192416525184 0.48313321898227557
83 27	0.44311303273625696 0.5688965122927387
83 27 15 80	0.021813536705757277 0.4671240708976558
83 27 18	0.7142273173096251 0.9885648942252716
83 27 18 18	0.6909213131158849 0.9914236706689536
83 27 18 27	0.5654592755650398 0.8370497427101201
83 27 18 83	0.6889099584159605 0.9965694682675815
83 27 18 92	0.5541388738268747 0.8421955403087479
83 27 19 84	0.16088368698936886 0.25614636935391655
83 27 27	0.5157520125018057 0.8759291023441966
83 27 27 18	0.6928748777536843 0.989136649514008
83 27 27 27	0.42253410828430443 0.8216123499142367
83 27 27 83	0.6908748338440897 0.9942824471126358
83 27 27 92	0.3871913135762636 0.7947398513436249
83 27 30 92	0.33223684210526316 0.115494568324757
83 27 34 30	0.2660737248178311 0.33276157804459694
83 27 45 110	0.3333524553722344 0.9748427672955975
83 27 66 1	0.7845804988662132 0.05717552887364208
83 27 77 12	0.5467045201514139 0.34762721555174386
83 27 77 20	0.6256148133860546 0.3184676958261864
83 27 83	0.7175403879850808 0.9942824471126358
83 27 83 18	0.7398405125222489 0.9914236706689536
83 27 83 27	0.6559810199303742 0.8399085191538022
83 27 83 30	0.0036540666286632856 0.030303030303030304
83 27 83 83	0.7460208853823578 0.9965694682675815
83 27 83 92	0.6415372964967115 0.8421955403087479
83 27 85 12	0.11606929984900262 0.2915951972555746
83 27 85 20	0.6442101726996557 0.8210405946255003
83 27 85 40	0.011673076889441586 0.33962264150943394
83 27 86 21	0.7442653304139543 0.5889079473985135
83 27 86 30	0.6829339143064633 0.23842195540308747
83 27 92	0.5147130462259555 0.8599199542595769
83 27 92 18	0.6938639481254791 0.9897084048027445
83 27 92 27	0.3897012748919417 0.8547741566609491
83 27 92 83	0.6954356387024478 0.9948542024013722
83 27 92 92	0.3423572062904308 0.7953116066323613
83 27 95 18	0.5802919708029197 0.051457975986277875
83 27 95 30	0.47221458709383085 0.6895368782161235
83 27 105 40	0.5456821790643703 0.35506003430531735
83 27 110	0.5118577075098815 0.07261292166952545
83 27 110 18	0.6491324664722202 0.3218982275586049
83 27 110 83	0.6469187481396237 0.32647226986849626
83 27 117 52	0.3169255598144039 0.12064036592338478
83 27 122 20	0.26238053866203304 0.15265866209262435
83 27 126 21	0.767824798287502 0.2858776443682104
83 27 126 61	0.45146490462535843 0.40823327615780447
83 30 18 18	0.4805082271287811 0.04974271012006861
83 30 30	0.2037037037037037 0.007432818753573471
83 30 45 110	0.35648658581403897 0.5694682675814752
83 30 95	0.18754055807916936 0.07718696397941681
83 30 95 18	0.5390189977071733 0.7095483133218983
83 30 95 27	0.3732193732193732 0.12521440823327615
83 30 95 83	0.5462350573060017 0.7095483133218983
83 33 98	0.4477646784171822 0.3670668953687822
83 33 98 18	0.6144090197404499 0.9005145797598628
83 33 98 27	0.4476988063523836 0.41395082904516867
83 33 98 83	0.6079338103807059 0.9033733562035449
83 33 98 92	0.44596803888357023 0.39622641509433965
83 34 30	0.4942857142857143 0.5500285877644369
83 34 30 18	0.6203056938810955 0.9588336192109777
83 34 30 83	0.6156913016380313 0.9628359062321327
83 34 52	0.2433392539964476 0.15551743853630645
83 34 56	0.8043478260869565 0.02115494568324757
83 34 56 83	0.41216216216216217 0.313893653516295
83 34 77 12	0.014724380318165002 0.10920526014865638
83 34 77 20	0.6363866717344483 0.45511720983419096
83 34 93 21	0.9379562043795621 0.13379073756432247
83 34 93 30	0.9416115219929934 0.35334476843910806
83 34 99	0.4574574574574575 0.6415094339622641
83 34 99 18	0.6395532398093691 0.9634076615208691
83 34 104 20	0.593545996908415 0.6986849628359062
83 34 105 20	0.7440042886970262 0.6483704974271012
83 34 117 30	0.9944698244770378 0.24356775300171526
83 34 118 21	0.8662361623616236 0.1812464265294454
83 34 126 21	0.8098275454760218 0.2361349342481418
83 45 83	0.7772151898734178 0.03773584905660377
83 45 83 18	0.44098269566597875 0.7135506003430532
83 45 83 83	0.4421865154379332 0.7204116638078902
83 45 92	0.15967885816235505 0.016580903373356205
83 45 92 18	0.6095076400679117 0.32075471698113206
83 45 92 83	0.6243341146388238 0.292166952544311
83 45 108 20	0.4242436523536445 0.27101200686106347
83 45 110	0.3012671661255123 0.9788450543167524
83 45 110 18	0.46216098454301824 0.9937106918238994
83 45 110 27	0.33202796101860593 0.8502001143510578
83 45 110 83	0.4616382952349807 0.9988564894225271
83 45 110 92	0.33352743243555283 0.8530588907947398
83 51 116	0.008547008547008548 0.015437392795883362
83 51 116 20	0.5600298284862043 0.11377930245854774
83 52 117	0.3563218390804598 0.03773584905660377
83 56 66	0.024483133841131665 0.051457975986277875
83 56 66 18	0.3900439824070372 0.5871926815323042
83 56 80	0.3333333333333333 0.031446540880503145
83 56 84	0.11726190476190476 0.1126357918810749
83 56 84 83	0.4583027549653445 0.48198970840480276
83 56 105 20	0.6810344827586207 0.03773584905660377
83 56 121	1.0 0.15323041738136078
83 56 121 18	0.5365049458313706 0.7627215551743853
83 56 121 92	0.3220338983050847 0.1069182389937107
83 66 1	1.0 0.08862206975414523
83 66 20 83	0.272153894670451 0.48770726129216696
83 66 39 30	0.3333333333333333 0.046883933676386505
83 66 40 99	0.25 0.046883933676386505
83 77 12	0.6719745222929936 0.4396798170383076
83 77 12 18	0.5328570513768965 0.9508290451686678
83 77 12 27	0.3449441200011858 0.4219554030874786
83 77 12 83	0.5340479094102495 0.9559748427672956
83 77 20	0.7097680955727337 0.3847913093196112
83 77 20 18	0.488446440536201 0.9576901086335049
83 77 20 27	0.2867950058429178 0.4179531160663236
83 77 20 83	0.4885283084012081 0.9628359062321327
83 77 20 92	0.2690200149968276 0.41852487135506006
83 77 35 80	0.0069449709615297135 0.30074328187535737
83 77 39 99	0.3601694915254237 0.07661520869068039
83 77 43 21	1.0 0.031446540880503145
83 77 67 21	0.3448275862068966 0.011435105774728416
83 77 67 61	0.2899543378995434 0.04974271012006861
83 83	0.7371755436057007 0.9777015437392796
83 83 1 66	0.030678230564880716 0.2281303602058319
83 83 15 80	0.06656178003264568 0.5385934819897084
83 83 18	0.7602138800776889 0.9948542024013722
83 83 18 18	0.2543087398450323 0.9948542024013722
83 83 18 27	0.6136532066443623 0.8473413379073756
83 83 18 83	0.228822238366541 1.0
83 83 18 92	0.6037357174090523 0.8530588907947398
83 83 19 84	0.27888192459695127 0.2578616352201258
83 83 19 121	0.8559100510533426 0.017152658662092625
83 83 27	0.6677864265659597 0.8484848484848485
83 83 27 18	0.7600010895887231 0.9919954259576901
83 83 27 27	0.5834023501787275 0.9113779302458548
83 83 27 83	0.7700559347380502 0.9971412235563178
83 83 27 92	0.5613082907852959 0.858776443682104
83 83 27 110	0.706539861557613 0.24928530588907946
83 83 30	0.014640532835928904 0.022870211549456832
83 83 30 30	0.28197236511502993 0.009148084619782733
83 83 33 98	0.5771422115974411 0.36649514008004574
83 83 34 30	0.39202560887403953 0.5414522584333905
83 83 34 52	0.16006385787000477 0.15323041738136078
83 83 34 56	0.7560568752192743 0.02058319039451115
83 83 34 99	0.3518773995764052 0.6283590623213264
83 83 45 83	0.8249668594753055 0.06803887935963408
83 83 45 110	0.5902633737005313 0.9788450543167524
83 83 52 117	0.29994086108960955 0.037164093767867355
83 83 56 121	0.8626648535470705 0.15265866209262435
83 83 77 12	0.6255083219221713 0.4362492853058891
83 83 77 20	0.7216433703098258 0.4065180102915952
83 83 83	0.7607264577289665 1.0
83 83 83 18	0.1832467165531703 0.9948542024013722
83 83 83 27	0.6044255671997646 0.8502001143510578
83 83 83 83	0.1485334226920813 1.0
83 83 83 92	0.5983385483584229 0.8530588907947398
83 83 83 95	0.00021269569785462743 0.0011435105774728416
83 83 85 12	0.1400068392453568 0.4173813607775872
83 83 85 20	0.7528737059741039 0.9639794168096055
83 83 85 39	0.022417529086836356 0.4013722126929674
83 83 85 40	0.01774729473808982 0.5694682675814752
83 83 86 21	0.8259921312139404 0.6375071469411092
83 83 86 30	0.7292350571293725 0.32018296169239563
83 83 86 61	0.3327903310131261 0.4734133790737564
83 83 92	0.6500801453541526 0.8513436249285306
83 83 92 18	0.7957199476914022 0.9919954259576901
83 83 92 27	0.6025805785504416 0.9159519725557461
83 83 92 30	0.08792849754171249 0.08862206975414523
83 83 92 83	0.7836826075867919 0.9971412235563178
83 83 92 92	0.5912744318380181 0.858776443682104
83 83 95 21	0.7410707198704873 0.30017152658662094
83 83 95 27	0.0006142775058931747 0.1017724413950829
83 83 95 30	0.8241250313091049 0.869639794168096
83 83 95 52	0.012217308591871801 0.19897084048027444
83 83 95 53	0.04218863685136359 0.029731275014293884
83 83 95 92	0.0004439032897307098 0.07261292166952545
83 83 95 95	0.10550695618670718 0.04631217838765009
83 83 95 99	0.23589396563829726 0.5728987993138936
83 83 98 30	0.8122552177217249 0.07775871926815323
83 83 98 33	0.5624137078220046 0.07775871926815323
83 83 98 99	0.6271620788756099 0.016009148084619784
83 83 104 20	0.7526466915908024 0.4779874213836478
83 83 104 39	0.8257376601825004 0.5345911949685535
83 83 105 12	0.08608340585474941 0.025728987993138937
83 83 105 20	0.8174783830916443 0.5151515151515151
83 83 105 39	0.2076509851457374 0.126357918810749
83 83 105 40	0.8008025033384474 0.6003430531732419
83 83 108 43	0.8063355602264638 0.08004574042309891
83 83 117 30	0.43874403564069614 0.23727844482561464
83 83 117 52	0.3847801001755276 0.20125786163522014
83 83 117 99	0.20573758069225 0.15323041738136078
83 83 118 53	0.9051509729837277 0.10062893081761007
83 83 122 20	0.3903089125923959 0.21726700971983992
83 83 122 57	0.8186804935926233 0.26014865637507145
83 83 126 21	0.8296635971457752 0.39908519153802174
83 83 126 61	0.6146606856078721 0.5683247570040023
83 85 1	0.004280363830925628 0.03201829616923957
83 85 8 20	0.8936026176238294 0.37392795883361923
83 85 10 30	0.9713345864661654 0.2727272727272727
83 85 12	0.13220760520976504 0.3939393939393939
83 85 12 18	0.6286297149636213 0.956546598056032
83 85 12 30	0.32073946863319525 0.44368210405946257
83 85 12 83	0.6319055914738104 0.9634076615208691
83 85 12 99	0.23643210167098141 0.3910806174957118
83 85 16 30	0.9721650407231719 0.30131503716409375
83 85 20	0.9105301541849765 0.9696969696969697
83 85 20 18	0.7136228806030347 0.989136649514008
83 85 20 27	0.3159109384013352 0.7747284162378502
83 85 20 83	0.7191281003338382 0.9948542024013722
