1 66	0.010139416983523447 0.004574042309891366
30 95 83 83	0.2736119531346747 0.07661520869068039
30 95 83 92	0.1587763289869609 0.052601486563750716
30 95 85 20	0.3748683748683749 0.011435105774728416
30 95 92	0.17266187050359713 0.013150371640937679
30 95 95 30	0.3586698337292161 0.00686106346483705
33 83 83 83	0.03422558525716662 0.0011435105774728416
33 84 18 18	0.13134314236200353 0.004002287021154946
33 84 27 83	0.1734475374732334 0.004002287021154946
33 98	0.24964336661911554 0.06803887935963408
33 98 15 80	0.10168833689113138 0.052601486563750716
33 98 18	0.4688287441411095 0.3670668953687822
33 98 18 18	0.6175275176664552 0.36649514008004574
33 98 18 27	0.3910719240812345 0.27501429388221843
33 98 18 83	0.5986103148074589 0.3659233847913093
33 98 19 84	0.028303303303303304 0.05431675242995998
33 98 27	0.3028560095200317 0.07775871926815323
33 98 27 18	0.6992376216989746 0.3522012578616352
33 98 27 27	0.34696797096458 0.10005717552887364
33 98 27 83	0.7010995882650266 0.35048599199542596
33 98 27 92	0.3312217069669869 0.08976558033161806
33 98 30	0.0958904109589041 0.002287021154945683
33 98 33 98	0.29091740323072235 0.08919382504288165
33 98 34 99	0.29314420803782504 0.04230989136649514
33 98 45 110	0.12321208432127875 0.35906232132647226
33 98 52 83	0.05701754385964912 0.016580903373356205
33 98 83	0.47155564948413997 0.3630646083476272
33 98 83 18	0.5740975063297591 0.36649514008004574
33 98 83 27	0.3956335724931963 0.274442538593482
33 98 83 83	0.5714384156961142 0.3659233847913093
33 98 83 92	0.39655102939310954 0.27501429388221843
33 98 85 20	0.5157212105332111 0.1320754716981132
33 98 86 61	0.3452722063037249 0.033733562035448826
33 98 92	0.3039903749749348 0.07318467695826186
33 98 92 18	0.6702023117964109 0.3516295025728988
33 98 92 27	0.32863205480083957 0.10005717552887364
33 98 92 83	0.6716406827393523 0.3493424814179531
33 98 95 30	0.4854014598540146 0.07261292166952545
33 98 105 40	0.3221476510067114 0.038307604345340196
33 98 126 61	0.4112903225806452 0.051457975986277875
33 110 18	0.08752997601918465 0.0011435105774728416
33 110 18 83	0.0665193199708252 0.0011435105774728416
33 110 45 110	0.01713967207023085 0.0011435105774728416
33 110 83	0.08581644815256258 0.0011435105774728416
33 110 83 18	0.06595046116839821 0.0011435105774728416
34 15 80 18	0.4666001994017946 0.1978273299028016
34 15 80 27	0.023243435060326473 0.026300743281875358
34 15 80 92	0.019572308807538963 0.024585477415666093
34 30	0.02912621359223301 0.0017152658662092624
34 30 18	0.8642797668609492 0.5586049170954831
34 30 18 18	0.7323812952998339 0.5728987993138936
34 30 18 83	0.7357189661317656 0.5728987993138936
34 30 27	0.4517543859649123 0.051457975986277875
34 30 27 18	0.4052037497608571 0.34591194968553457
34 30 27 83	0.41026630644538786 0.3453401943967982
34 30 27 92	0.3054187192118227 0.07718696397941681
34 30 45 110	0.20355662521727505 0.548885077186964
34 30 83	0.851698425849213 0.5534591194968553
34 30 83 18	0.7617003676900594 0.5728987993138936
34 30 83 27	0.44763009612197546 0.36192109777015435
34 30 83 83	0.7736745375814156 0.5728987993138936
34 30 83 92	0.4288282399084818 0.35906232132647226
34 30 92	0.46255506607929514 0.052601486563750716
34 33 45 110	0.0849919311457773 0.016009148084619784
34 33 83	0.9032258064516129 0.016009148084619784
34 33 92	0.5714285714285714 0.002287021154945683
34 52 18	0.9383561643835616 0.15551743853630645
34 52 18 18	0.81423096281357 0.15323041738136078
34 52 45 110	0.22408572094106685 0.14751286449399656
34 52 83	0.9161073825503355 0.15494568324757005
34 52 83 18	0.8271523775948374 0.15780445969125215
34 52 83 27	0.5456336178594878 0.0989136649514008
34 52 92	0.5272727272727272 0.015437392795883362
34 56 18	1.0 0.02115494568324757
34 77 20 18	0.6970925304934222 0.3910806174957118
34 77 20 83	0.6953659339453568 0.3865065751858205
34 77 20 92	0.41500765696784075 0.07375643224699828
34 93 30 18	0.9019388516032811 0.36077758719268155
34 93 30 83	0.8807947019867549 0.3567753001715266
34 93 30 92	0.5612244897959183 0.030303030303030304
34 99	0.015037593984962405 0.0011435105774728416
34 99 18	0.9143290371493555 0.6415094339622641
34 99 18 18	0.6768871103861729 0.6283590623213264
34 99 18 83	0.6855292715714818 0.6283590623213264
34 99 27	0.5111940298507462 0.061177815894797025
34 99 27 27	0.2917820867959372 0.08747855917667238
34 99 45 110	0.23109654811477462 0.5986277873070326
34 99 83	0.8970698722764838 0.6352201257861635
34 99 83 18	0.7209136585048694 0.6283590623213264
34 99 83 27	0.45421137733352934 0.3933676386506575
34 99 83 83	0.7372209673841512 0.6283590623213264
34 99 83 92	0.44132690340493935 0.39165237278444825
34 99 92	0.5168539325842697 0.06174957118353345
34 99 92 27	0.27927927927927926 0.0931961120640366
34 99 92 83	0.46354927748011043 0.37507146941109204
34 99 92 92	0.28511705685618727 0.08633504859919955
34 99 117 52	0.02702702702702703 0.0011435105774728416
34 104 20 18	0.7311542063269866 0.5889079473985135
34 104 20 27	0.36653439153439155 0.10806174957118353
34 104 20 83	0.7313015260109939 0.5831903945111492
34 104 20 92	0.3710310381733857 0.10920526014865638
34 104 35 80	0.009679289888041393 0.07547169811320754
34 104 57 83	0.6941176470588235 0.06746712407089765
34 105 20	0.07568590350047304 0.04230989136649514
34 105 20 18	0.7233488931858431 0.6129216695254431
34 105 20 27	0.4013761467889908 0.11778158947970269
34 105 20 83	0.7245866870884479 0.6089193825042881
34 105 35 80	0.00837786133649977 0.06575185820468839
34 105 57 18	0.5096153846153846 0.030303030303030304
34 117 30 18	0.9567430025445293 0.2447112635791881
34 117 30 83	0.9486766398158804 0.24356775300171526
34 118 30 83	0.8648052902277737 0.27044025157232704
34 121 30 18	0.7150837988826816 0.07318467695826186
34 126 21 18	0.5626135675348274 0.23499142367066894
34 126 21 83	0.5610473890733474 0.230989136649514
34 126 61	0.06707317073170732 0.008576329331046312
45 83	0.3829787234042553 0.010291595197255575
45 83 18	0.12959054453355848 0.14751286449399656
45 83 18 18	0.17847037011873035 0.1761006289308176
45 83 18 83	0.1782952091749405 0.1761006289308176
45 83 27	0.07180851063829788 0.015437392795883362
45 83 27 18	0.19420214155131887 0.15894797026872498
45 83 27 52	0.45454545454545453 0.008576329331046312
45 83 45 110	0.0868539196500518 0.17152658662092624
45 83 83	0.12986463620981387 0.14751286449399656
45 83 83 18	0.1922379829553743 0.1761006289308176
45 83 83 27	0.10960901259111995 0.13321898227558604
45 83 83 83	0.18958623904212832 0.1761006289308176
45 83 83 92	0.1134952394094108 0.13321898227558604
45 83 85 20	0.5631886982845611 0.040022870211549454
45 83 92	0.06923076923076923 0.015437392795883362
45 83 92 18	0.19016206108456266 0.15894797026872498
45 83 92 83	0.1887664415215073 0.15894797026872498
45 83 95 30	0.4126602564102564 0.012578616352201259
45 83 126 21	0.44881889763779526 0.017724413950829045
45 92	0.075 0.003430531732418525
45 92 18	0.46134020618556704 0.07261292166952545
45 92 18 83	0.18962402704253647 0.24871355060034306
45 92 27 18	0.3814252336448598 0.22469982847341338
45 92 45 110	0.10911553409492404 0.24128073184676957
45 92 83	0.496551724137931 0.06689536878216124
45 92 83 18	0.20938201709110646 0.24928530588907946
45 92 92 18	0.37818306951135583 0.22469982847341338
45 98 18	0.42424242424242425 0.016009148084619784
45 98 45 110	0.05603546780017368 0.126357918810749
45 98 83	0.42424242424242425 0.016009148084619784
45 98 83 18	0.09256198347107437 0.12006861063464837
45 98 83 83	0.09090909090909091 0.12006861063464837
45 108 12	0.12351778656126482 0.0714694110920526
45 108 12 18	0.19312429696287964 0.8839336763865066
45 108 12 83	0.1912375415282392 0.8816466552315609
45 108 20	0.20429447852760735 0.2550028587764437
45 108 20 18	0.2929178346143174 0.9188107489994283
45 108 20 27	0.15816629106867514 0.41337907375643224
45 108 20 83	0.2953178025890202 0.917095483133219
45 108 35 80	0.00258239710345562 0.3156089193825043
45 108 43 110	0.11393540035228454 0.9262435677530018
45 110	0.15888917238508332 0.9376786735277302
45 110 1 66	0.01678921880741789 0.2252715837621498
45 110 1 121	0.3719405594405594 0.032590051457975985
45 110 15 80	0.016110826421459775 0.5357347055460263
45 110 18	0.24645055756263587 0.9788450543167524
45 110 18 18	0.27651580138241594 0.9788450543167524
45 110 18 27	0.17143023915795386 0.8238993710691824
45 110 18 83	0.2868418672201912 0.9759862778730704
45 110 18 92	0.17538130982042585 0.8284734133790738
45 110 18 110	0.06417669339704205 0.1726700971983991
45 110 19 84	0.057354105336505465 0.2567181246426529
45 110 19 121	0.2636832613345636 0.017724413950829045
45 110 27	0.19109223879895051 0.8221841052029731
45 110 27 18	0.34794881765266267 0.9742710120068611
45 110 27 27	0.17974881007407661 0.8862206975414523
45 110 27 83	0.34383444804270075 0.9725557461406518
45 110 27 92	0.15952376097461096 0.8313321898227558
45 110 27 110	0.15733900077589988 0.24528301886792453
45 110 30 18	0.28308635666836995 0.313893653516295
45 110 30 30	0.07055606198723792 0.008576329331046312
45 110 30 83	0.28222109016811003 0.313893653516295
45 110 33 98	0.12482880233835221 0.3624928530588908
45 110 33 110	0.05830456463367856 0.12521440823327615
45 110 34 30	0.12831592845996878 0.5208690680388793
45 110 34 56	0.1453229398663697 0.020011435105774727
45 110 34 99	0.1277123065293629 0.6072041166380789
45 110 45	0.0003128394307823989 0.0011435105774728416
45 110 45 83	0.43180637789550225 0.06746712407089765
45 110 45 110	0.1472021275442459 0.9571183533447685
45 110 56 121	0.233341045812124 0.15037164093767869
45 110 66 1	0.5058164584230935 0.08747855917667238
45 110 77 12	0.2790082285134302 0.43453401943967984
45 110 77 20	0.3609384768138859 0.4025157232704403
45 110 83	0.26331906810430117 0.9759862778730704
45 110 83 18	0.25927139692442835 0.9788450543167524
45 110 83 27	0.18104315731142023 0.8267581475128645
45 110 83 30	0.009088056188895535 0.029731275014293884
45 110 83 45	0.00010594719150655797 0.0011435105774728416
45 110 83 83	0.2527368014122903 0.9759862778730704
45 110 83 92	0.18733670173229058 0.8284734133790738
45 110 85 12	0.0667410870020233 0.41395082904516867
45 110 85 20	0.40552611179483594 0.9216695254431103
45 110 85 39	0.008685924670387006 0.39622641509433965
45 110 85 40	0.007556789867353186 0.548885077186964
45 110 85 57	0.003909863603773881 0.15894797026872498
45 110 86 21	0.4847174733544889 0.6129216695254431
45 110 86 30	0.4443857845452777 0.32075471698113206
45 110 86 61	0.1732759224252608 0.4642652944539737
45 110 92	0.19901314339224024 0.8244711263579189
45 110 92 18	0.32071374678186 0.9748427672955975
45 110 92 27	0.18968222897682005 0.8862206975414523
45 110 92 30	0.1219161933340478 0.08976558033161806
45 110 92 33	0.003885609961071453 0.03201829616923957
45 110 92 52	0.2576746434614455 0.031446540880503145
45 110 92 83	0.3196035146392189 0.9731275014293882
45 110 92 92	0.19119688743029 0.8301886792452831
45 110 95 21	0.46735444565779644 0.29731275014293884
45 110 95 27	0.0001981953431802901 0.10348770726129217
45 110 95 30	0.2723850490101014 0.834190966266438
45 110 95 52	0.005609929796249049 0.19439679817038308
45 110 95 56	0.022306855277475515 0.06632361349342482
45 110 95 83	0.37037037037037035 0.5694682675814752
45 110 95 99	0.0832449972958356 0.5557461406518011
45 110 98 33	0.22196748645268863 0.07890222984562607
45 110 104 20	0.3084622907438302 0.46255002858776445
45 110 104 39	0.3361567173918718 0.516295025728988
45 110 104 40	0.048929553016056705 0.11377930245854774
45 110 105 20	0.3349828853450792 0.5465980560320183
45 110 105 40	0.30096541211483324 0.5820468839336764
45 110 108 43	0.29119258322798147 0.08176100628930817
45 110 117	0.0043975373790677225 0.02115494568324757
45 110 117 30	0.21261824177731495 0.22927387078330475
45 110 117 33	0.14395491803278687 0.04230989136649514
45 110 117 52	0.1855201832688206 0.1955403087478559
45 110 117 99	0.0926347760060744 0.15037164093767869
45 110 122 20	0.2039344262295082 0.21555174385363066
45 110 123 20	0.46895640686922063 0.025728987993138937
45 110 126 21	0.4674927856051604 0.3905088622069754
45 110 126 61	0.2631795934331956 0.5603201829616924
51 116 12	0.02857142857142857 0.0005717552887364208
51 116 20 83	0.20519132464259807 0.01429388221841052
51 116 83 83	0.2864647842242231 0.015437392795883362
52 45 110	0.7317073170731707 0.02115494568324757
52 117 18 18	0.6651795351789964 0.037164093767867355
52 117 83	0.9393939393939394 0.03773584905660377
52 117 83 83	0.5801471302985286 0.037164093767867355
56 30 83 83	0.14335378323108383 0.011435105774728416
56 66 18 27	0.5682137834036568 0.024585477415666093
56 66 83 83	0.5522663870758602 0.03316180674671241
56 84	0.19642857142857142 0.006289308176100629
56 84 18	0.6735954209971381 0.017152658662092625
56 84 18 83	0.5644660342395191 0.017152658662092625
56 84 45 110	0.249937598801897 0.017152658662092625
56 84 83	0.656998077931155 0.017152658662092625
56 84 83 18	0.5721221179211226 0.017152658662092625
56 84 83 83	0.5624492185992963 0.017152658662092625
56 104 20 83	0.15104895104895105 0.005717552887364208
56 121 18	1.0 0.15323041738136078
56 121 18 18	0.5907926454692882 0.15265866209262435
56 121 45 110	0.22206192431472643 0.14922813036020582
56 121 83	0.9925650557620818 0.15265866209262435
56 121 83 18	0.6151266234020307 0.15265866209262435
66 1 27 18	0.7190265486725663 0.05717552887364208
77 1 66 20	0.16042780748663102 0.004574042309891366
77 12	0.12269938650306748 0.010291595197255575
77 12 18	0.7366380504015508 0.4396798170383076
77 12 18 18	0.7461216506453261 0.4362492853058891
77 12 18 83	0.7416478803377451 0.43567753001715265
77 12 27	0.6260032102728732 0.0577472841623785
77 12 27 18	0.7332128705475602 0.346483704974271
77 12 45 110	0.33213796128749246 0.42710120068610635
77 12 83	0.7263287334335292 0.4351057747284162
77 12 83 18	0.786883596974701 0.4362492853058891
77 12 83 83	0.759089862647771 0.43567753001715265
77 12 83 92	0.5039185100264992 0.3047455688965123
77 12 85 20	0.1389736766585792 0.1017724413950829
77 12 92	0.557774607703281 0.058319039451114926
77 12 92 18	0.7881092141884803 0.34762721555174386
77 12 105 20	0.4207945071113291 0.03887935963407661
77 12 105 40	0.02148910411622276 0.008576329331046312
77 20	0.2987012987012987 0.012006861063464836
77 20 18	0.7139262986532485 0.3939393939393939
77 20 18 18	0.7597697396267832 0.4173813607775872
77 20 18 83	0.7507083015337987 0.41623785020011433
77 20 18 92	0.5853286746822869 0.30646083476272157
77 20 27	0.5914634146341463 0.05088622069754145
77 20 83	0.708259847148736 0.3910806174957118
77 20 83 18	0.784711756612279 0.4173813607775872
77 20 83 83	0.7781461160193683 0.41623785020011433
77 20 85 20	0.31628687511040454 0.11492281303602059
77 35 80	0.012999071494893221 0.02801600914808462
77 39 45 110	0.14595375722543352 0.008576329331046312
77 40 30 92	0.30701754385964913 0.017724413950829045
77 40 83 18	0.24331116574881376 0.025728987993138937
77 46 111 12	0.047867857744817124 0.1349342481417953
77 46 111 20	0.445743821251032 0.3893653516295026
77 46 111 40	0.005203315646624447 0.15323041738136078
83	0.981651376146789 0.9788450543167524
83 1 66	0.031409832119862806 0.22755860491709548
83 1 66 18	0.403801428562326 0.9285305889079474
83 1 66 20	0.3383266533066132 0.3522012578616352
83 1 66 83	0.39936954565760413 0.9262435677530018
83 1 121	0.7086614173228346 0.03316180674671241
83 3 68	0.25 0.031446540880503145
83 14 79	1.0 0.026300743281875358
83 15 80	0.05419505547985205 0.5443110348770727
83 15 80 18	0.6186716041660297 0.964551172098342
83 15 80 27	0.03688503843622768 0.6255002858776444
83 15 80 30	0.6386937389021848 0.3522012578616352
83 15 80 83	0.6237311996461927 0.9634076615208691
83 15 80 92	0.029990547711727537 0.6094911377930246
83 15 80 99	0.24826546003016592 0.1978273299028016
83 15 100 20	0.5653575960998343 0.7661520869068039
83 15 100 39	0.009532709215332107 0.2281303602058319
83 15 121	1.0 0.031446540880503145
83 18	0.7207186359460664 0.9736992567181246
83 18 1 66	0.030954199068046407 0.22870211549456831
83 18 15 80	0.07013309182611521 0.5425957690108634
83 18 18	0.7786440893564768 0.9948542024013722
83 18 18 18	0.10362124181133336 0.9948542024013722
83 18 18 27	0.6380398465156646 0.8393367638650657
83 18 18 83	0.09439505437574135 0.9919954259576901
83 18 18 92	0.6226374264342879 0.8444825614636935
83 18 18 110	0.4126429991120824 0.17438536306460833
83 18 19 84	0.26286870319784694 0.25614636935391655
83 18 27	0.6339209702645858 0.8381932532875929
83 18 27 18	0.745530309131657 0.9914236706689536
83 18 27 27	0.5929406643306475 0.9039451114922813
83 18 27 83	0.7715311458158453 0.9897084048027445
83 18 27 92	0.5744223327144602 0.8507718696397941
83 18 27 110	0.6857025960599165 0.25157232704402516
83 18 30	0.016486059061823297 0.022298456260720412
83 18 30 95	0.21522759404988132 0.07661520869068039
83 18 33 84	0.020114765906593113 0.029731275014293884
83 18 33 98	0.5428001802051848 0.3670668953687822
83 18 34 30	0.39630131770636207 0.544882790165809
83 18 34 52	0.17268253790441035 0.15608919382504288
83 18 34 99	0.3484109164052205 0.6335048599199543
83 18 45 83	0.8506269183599591 0.06746712407089765
83 18 45 92	0.33757302558236746 0.012578616352201259
83 18 45 110	0.5675731783572016 0.9719839908519153
83 18 56 66	0.020102001958070985 0.07204116638078903
83 18 56 121	0.8630069105106973 0.15265866209262435
83 18 77 12	0.608522619901781 0.4396798170383076
83 18 77 20	0.7031109635296761 0.4099485420240137
83 18 83	0.7796366627870712 0.9919954259576901
83 18 83 18	0.18914286324499321 0.9948542024013722
83 18 83 27	0.6405480890254889 0.8421955403087479
83 18 83 83	0.17115187208943447 0.9919954259576901
83 18 83 92	0.6233157126841142 0.8444825614636935
83 18 85 12	0.13759674479032646 0.4202401372212693
83 18 85 20	0.732474710091949 0.9582618639222413
83 18 85 35	0.00020533888200972917 0.014865637507146942
83 18 85 39	0.022635738307428772 0.40308747855917665
83 18 85 40	0.01739291559930997 0.5574614065180102
83 18 85 57	0.0096251540575623 0.16409376786735277
83 18 86 21	0.7918419236740699 0.6295025728987993
83 18 86 30	0.7285254844843475 0.3218982275586049
83 18 86 61	0.3281214632733484 0.47570040022870214
83 18 92	0.6141599388443021 0.8427672955974843
83 18 92 18	0.7577235385070971 0.9914236706689536
83 18 92 27	0.617488848156997 0.9085191538021726
83 18 92 83	0.7648086368968177 0.9897084048027445
83 18 92 92	0.6005574366176551 0.8507718696397941
83 18 95 21	0.7424439115732454 0.3018867924528302
83 18 95 30	0.8139384464688847 0.8650657518582047
83 18 95 52	0.012953893875953292 0.20011435105774728
83 18 95 56	0.041568668932477154 0.06689536878216124
83 18 95 92	0.00047059008184759994 0.07261292166952545
83 18 95 99	0.2373819973978352 0.5769010863350486
83 18 98 33	0.548494788834186 0.08004574042309891
83 18 104 20	0.7602514042221494 0.47684391080617494
83 18 104 39	0.8153108090149253 0.5288736420811893
83 18 105 20	0.7952352461103291 0.5048599199542596
83 18 105 40	0.7819170609896201 0.5889079473985135
83 18 110	0.4774053294060494 0.148084619782733
83 18 110 18	0.7782750782096933 0.7135506003430532
83 18 110 27	0.41969747095310483 0.16180674671240708
83 18 110 83	0.7717271586016556 0.7061177815894797
83 18 117 30	0.4118926442874974 0.23785020011435107
83 18 117 52	0.3617377810862678 0.20240137221269297
83 18 118 21	0.8825593246187698 0.04059462550028588
83 18 121 30	0.7713350852877809 0.06689536878216124
83 18 122 20	0.3819684206291387 0.22412807318467695
83 18 122 57	0.8151207724347679 0.2607204116638079
83 18 126 21	0.8066403053834054 0.40480274442538594
83 18 126 61	0.6090999120788777 0.5711835334476844
83 19 84	0.14610318810240308 0.25614636935391655
83 19 84 18	0.4888989851978261 0.9376786735277302
83 19 84 83	0.491080821911002 0.9353916523727844
83 19 121	0.49622166246851385 0.017152658662092625
83 19 121 83	0.49292586304470853 0.48027444253859347
83 27	0.44590245110175786 0.5717552887364208
83 27 15 80	0.021942604137841226 0.46826758147512865
83 27 18	0.715919906092153 0.9885648942252716
83 27 18 18	0.7033279347611328 0.9919954259576901
83 27 18 27	0.5748844844629709 0.8296169239565466
83 27 18 83	0.6987812459016148 0.9897084048027445
83 27 18 92	0.5601918901365982 0.834190966266438
83 27 27	0.5161697428616501 0.8656375071469411
83 27 27 18	0.6952021955060538 0.989136649514008
83 27 27 27	0.4237737506284877 0.8130360205831904
83 27 27 83	0.6929085915194425 0.9879931389365352
83 27 27 92	0.3875894976941914 0.7844482561463694
83 27 27 110	0.4876648564778898 0.22698684962835905
83 27 33 98	0.5691021126760564 0.3510577472841624
83 27 45	0.0005692898412044719 0.0011435105774728416
83 27 45 110	0.3348889912993319 0.9691252144082333
83 27 52 92	0.33287671232876714 0.05889079473985134
83 27 77 20	0.6306471897068782 0.3213264722698685
83 27 83	0.7184695385147362 0.9874213836477987
83 27 83 18	0.7404828068772744 0.9919954259576901
83 27 83 27	0.6598768338854739 0.8324757004002287
83 27 83 83	0.7440108284633661 0.9897084048027445
83 27 83 92	0.643602521253902 0.834190966266438
83 27 85 12	0.11701682764114309 0.29445397369925674
83 27 85 20	0.6469820129407384 0.8147512864493996
83 27 85 39	0.010543541073968706 0.27615780445969124
83 27 86 21	0.7483615175246386 0.5820468839336764
83 27 86 30	0.6861717612809316 0.23956546598056033
83 27 92	0.5137664254741476 0.8490566037735849
83 27 92 18	0.694806011003352 0.9897084048027445
83 27 92 27	0.3900579875524712 0.8450543167524299
83 27 92 83	0.6945326871945761 0.9885648942252716
83 27 92 92	0.34237291142065895 0.7850200114351058
83 27 95 30	0.47341841106275284 0.6832475700400229
83 27 95 52	0.010325021555144708 0.12407089765580331
83 27 105 20	0.5934470076897359 0.37221269296740994
83 27 105 40	0.5474180127263828 0.3539165237278445
83 27 110	0.5118577075098815 0.07261292166952545
83 27 110 83	0.6441038670044836 0.32018296169239563
83 27 117 33	0.19101123595505617 0.030303030303030304
83 27 126 21	0.7713468309859155 0.28702115494568325
83 30 83	0.4230769230769231 0.025157232704402517
83 30 83 18	0.4672364742712478 0.049170954831332186
83 30 92	0.5 0.002287021154945683
83 30 95	0.18635170603674542 0.07661520869068039
83 30 117	0.3333333333333333 0.029731275014293884
83 33 98	0.4545560884313955 0.3659233847913093
83 33 98 18	0.6155820280487361 0.9005145797598628
83 33 98 27	0.45570758750847806 0.41395082904516867
83 33 98 83	0.6086608365173437 0.8982275586049171
83 33 98 92	0.45324027622026797 0.3956546598056032
83 34 15 80	0.03421911807248833 0.2830188679245283
83 34 30	0.4916307986609278 0.544882790165809
83 34 30 18	0.6253383254242021 0.9588336192109777
83 34 30 83	0.6228115559807716 0.9594053744997141
83 34 33	0.8484848484848485 0.016009148084619784
83 34 52	0.24353256021409456 0.15494568324757005
83 34 52 83	0.33797446415159743 0.8507718696397941
83 34 56 27	0.3159722222222222 0.05202973127501429
83 34 99	0.4557344064386318 0.6352201257861635
83 34 99 18	0.646954016324786 0.9634076615208691
83 34 99 83	0.6451655582712325 0.9639794168096055
83 34 104 20	0.5918254661256356 0.6861063464837049
83 34 105 20	0.742410695278239 0.6409376786735277
83 34 118 21	0.8625812441968431 0.17953116066323613
83 34 118 30	0.926771653543307 0.2612921669525443
83 34 121 30	1.0 0.07261292166952545
83 34 122 20	0.298494983277592 0.19725557461406518
83 45	0.0008368200836820083 0.0011435105774728416
83 45 83	0.7772151898734178 0.03773584905660377
83 45 83 18	0.4468169550722337 0.7164093767867353
83 45 83 27	0.35632911392405064 0.10920526014865638
83 45 83 83	0.44309231253938247 0.7169811320754716
83 45 92	0.12845673505798394 0.012578616352201259
83 45 92 83	0.6179416151715321 0.2887364208118925
83 45 92 92	0.27922437673130196 0.09719839908519154
83 45 110	0.30290136460757006 0.9719839908519153
83 45 110 18	0.4623032316750525 0.9937106918238994
83 45 110 27	0.3343691606534062 0.8421955403087479
83 45 110 45	0.0009436195812526374 0.0011435105774728416
83 45 110 83	0.46001390884787896 0.9908519153802172
83 45 110 92	0.3352112935608185 0.8444825614636935
83 45 110 117	0.005937124345469734 0.029731275014293884
83 52 117	0.3563218390804598 0.03773584905660377
83 56 66	0.024483133841131665 0.051457975986277875
83 56 66 18	0.3916433426629348 0.5906232132647227
83 56 80	0.3333333333333333 0.031446540880503145
83 56 80 18	0.2403305785123967 0.4156660949113779
83 56 84	0.11547619047619048 0.11092052601486564
83 56 121	1.0 0.15265866209262435
83 56 121 18	0.5368536853685368 0.7627215551743853
83 56 121 83	0.5360954174513497 0.7627215551743853
83 66 1	1.0 0.0880503144654088
83 77 12	0.6723131940523245 0.4362492853058891
83 77 12 18	0.5330578101842552 0.9508290451686678
83 77 12 27	0.35142602495543673 0.42538593481989706
83 77 12 83	0.5336127679147955 0.9514008004574043
83 77 12 92	0.32102511310378457 0.42710120068610635
83 77 20	0.7107583774250441 0.3819325328759291
83 77 20 18	0.5072371726183864 0.956546598056032
83 77 20 27	0.2916512516956468 0.41623785020011433
83 77 20 83	0.5064571213321717 0.9576901086335049
83 77 35 80	0.006964425511148164 0.2990280160091481
83 83	0.7336382759047867 0.9736992567181246
83 83 1 66	0.03070906639363372 0.22870211549456831
83 83 15 80	0.06587888589747717 0.5425957690108634
83 83 18	0.7628084442240941 0.9948542024013722
83 83 18 18	0.25200796871916575 0.9948542024013722
83 83 18 27	0.6196875174577028 0.8393367638650657
83 83 18 83	0.2364951853980047 0.9919954259576901
83 83 18 92	0.608160477067601 0.8444825614636935
83 83 18 110	0.38605897889611274 0.17438536306460833
83 83 19 84	0.27017161014783186 0.25614636935391655
83 83 27	0.6717031805226743 0.841052029731275
83 83 27 18	0.7597382286735053 0.9914236706689536
83 83 27 27	0.5854958087763621 0.9039451114922813
83 83 27 83	0.7667265134275797 0.9897084048027445
83 83 27 92	0.5604682062284693 0.8507718696397941
83 83 27 110	0.7089180671079902 0.25157232704402516
83 83 30	0.014640531905068588 0.022298456260720412
83 83 30 30	0.28197237127712504 0.009148084619782733
83 83 30 83	0.5128761911526162 0.47284162378502004
83 83 30 95	0.22720292329871733 0.07661520869068039
83 83 33 98	0.5831605275429781 0.3670668953687822
83 83 34 52	0.16108513843478525 0.15608919382504288
83 83 34 99	0.3508970420777419 0.6335048599199543
83 83 45 83	0.8249668767154703 0.06746712407089765
83 83 45 110	0.5839897388652772 0.9719839908519153
83 83 56 84	0.2881524829101716 0.19325328759291024
83 83 66 1	0.5877052370004698 0.08862206975414523
83 83 77 12	0.6254020715925044 0.4396798170383076
83 83 77 20	0.7211623521718907 0.4099485420240137
83 83 83	0.7610092760786942 0.9919954259576901
83 83 83 18	0.18320623215671086 0.9948542024013722
83 83 83 27	0.6099893247806791 0.8421955403087479
83 83 83 83	0.14900919890522274 0.9919954259576901
83 83 83 92	0.6020464058012495 0.8444825614636935
83 83 85 12	0.1398879369960759 0.4202401372212693
83 83 85 20	0.7529579774605724 0.9582618639222413
83 83 85 39	0.022424179133506385 0.40308747855917665
83 83 85 40	0.01772898486487239 0.5574614065180102
83 83 85 57	0.009520793811055235 0.16409376786735277
83 83 86 21	0.8260531756327543 0.6295025728987993
83 83 86 30	0.7307776977348539 0.3218982275586049
83 83 86 61	0.3331239236709662 0.47570040022870214
83 83 92	0.6501339015082209 0.8433390508862207
83 83 92 18	0.7944427843286971 0.9914236706689536
83 83 92 27	0.6063834869846577 0.9085191538021726
83 83 92 83	0.7749449469106126 0.9897084048027445
83 83 92 92	0.5921878723147557 0.8507718696397941
83 83 95 21	0.7422370155128736 0.3018867924528302
83 83 95 30	0.8238805175748464 0.8650657518582047
83 83 95 52	0.011747611922550876 0.2006861063464837
83 83 95 92	0.0004439032923117742 0.07261292166952545
83 83 95 99	0.23501097186266431 0.5769010863350486
83 83 104 20	0.7526488597465255 0.4722698684962836
83 83 104 39	0.8261052915058406 0.5288736420811893
83 83 104 40	0.1353126650638429 0.11492281303602059
83 83 105 20	0.816730759987738 0.5048599199542596
83 83 105 39	0.20765098813409447 0.126357918810749
83 83 105 40	0.799057312244812 0.5889079473985135
83 83 117 30	0.4137839406009511 0.23842195540308747
