6 71	0.0007168458781362007 0.013245033112582781
98 32 91 65	1.0 0.006622516556291391
98 32 97	1.0 0.3443708609271523
98 32 97 33	0.3157894736842105 0.006622516556291391
98 32 97 98	0.8571428571428571 0.013245033112582781
98 32 98	1.0 0.046357615894039736
98 32 98 98	1.0 0.013245033112582781
98 32 108 16	0.02531645569620253 0.006622516556291391
98 33	0.2 0.006622516556291391
98 33 0 26	0.3 0.006622516556291391
98 33 0 65	1.0 0.006622516556291391
98 33 32 97	0.12244897959183673 0.019867549668874173
98 33 32 98	0.8571428571428571 0.019867549668874173
98 33 33 97	1.0 0.019867549668874173
98 33 33 98	1.0 0.019867549668874173
98 33 49 114	0.009868421052631578 0.019867549668874173
98 33 91 26	0.28169014084507044 0.006622516556291391
98 33 91 65	1.0 0.006622516556291391
98 33 97	1.0 0.3509933774834437
98 33 97 33	0.3157894736842105 0.006622516556291391
98 33 97 98	0.8571428571428571 0.013245033112582781
98 33 98	0.95 0.046357615894039736
98 33 98 33	0.375 0.006622516556291391
98 33 98 98	1.0 0.013245033112582781
98 33 108 16	0.02531645569620253 0.006622516556291391
98 49 114	0.009868421052631578 0.019867549668874173
98 49 114 26	0.036458333333333336 0.006622516556291391
98 49 114 33	0.2857142857142857 0.006622516556291391
98 49 114 65	1.0 0.006622516556291391
98 49 114 98	1.0 0.013245033112582781
98 52 117	0.5 0.006622516556291391
98 59 124	1.0 0.013245033112582781
98 75 6 71	0.009302737662797909 0.09271523178807947
98 75 10	0.6111111111111112 0.09933774834437085
98 75 10 97	0.7223719676549866 0.2913907284768212
98 81 16	0.7294117647058823 0.013245033112582781
98 81 43 97	1.0 0.006622516556291391
98 91 26	0.4 0.006622516556291391
98 91 26 98	1.0 0.013245033112582781
98 91 49 114	0.009433962264150943 0.019867549668874173
98 91 65	1.0 0.006622516556291391
98 91 65 98	1.0 0.013245033112582781
98 98	1.0 0.013245033112582781
98 98 32 97	1.0 0.019867549668874173
98 98 32 98	1.0 0.019867549668874173
98 98 33	0.5 0.006622516556291391
98 98 33 97	1.0 0.019867549668874173
98 98 33 98	1.0 0.019867549668874173
98 98 49 114	0.009868421052631578 0.019867549668874173
98 108 43	1.0 0.006622516556291391
107 42 59 93	0.5 0.006622516556291391
107 42 59 124	0.09090909090909091 0.006622516556291391
107 42 97	1.0 0.006622516556291391
108 1 66 16	0.012244897959183673 0.006622516556291391
108 12 77 16	0.011627906976744186 0.006622516556291391
108 12 105 16	0.004149377593360996 0.006622516556291391
108 16	0.019230769230769232 0.006622516556291391
108 16 33 97	1.0 0.006622516556291391
108 16 33 98	1.0 0.006622516556291391
108 16 81 16	0.012934690415606446 0.006622516556291391
108 16 97	0.5 0.013245033112582781
108 16 98	0.5 0.013245033112582781
108 16 108 16	0.002486325211337643 0.006622516556291391
108 20 18 95	2.2048447789275637e-05 0.019867549668874173
108 20 27 95	0.00012278978388998034 0.006622516556291391
108 20 34 93	0.023017902813299233 0.019867549668874173
108 20 83 95	1.8242183224488308e-05 0.019867549668874173
108 20 85 43	0.0006602112676056338 0.019867549668874173
108 20 92 95	0.0001228803145736053 0.006622516556291391
108 20 95	0.008649367930805056 0.046357615894039736
108 20 95 32	0.047619047619047616 0.013245033112582781
108 20 95 93	0.038910505836575876 0.026490066225165563
108 20 95 118	0.036290322580645164 0.019867549668874173
108 20 95 124	0.057692307692307696 0.033112582781456956
108 20 117 93	0.04487179487179487 0.006622516556291391
108 24 89 16	0.0005277044854881266 0.006622516556291391
108 35 80 93	0.04285714285714286 0.006622516556291391
108 35 80 95	0.0009688357823348943 0.006622516556291391
108 37 111 79	1.0 0.006622516556291391
108 39 30 95	0.00995732574679943 0.006622516556291391
108 39 52 95	0.013861386138613862 0.006622516556291391
108 39 77 16	0.01730103806228374 0.006622516556291391
108 39 93	0.044444444444444446 0.013245033112582781
108 39 99 95	0.008433734939759036 0.006622516556291391
108 39 105 16	0.0024691358024691358 0.006622516556291391
108 40 30 95	0.005018820577164366 0.006622516556291391
108 40 52 95	0.00784313725490196 0.006622516556291391
108 40 77 16	0.01488095238095238 0.013245033112582781
108 40 93	0.02072538860103627 0.006622516556291391
108 40 99 95	0.004920049200492005 0.006622516556291391
108 40 105 16	0.003295668549905838 0.013245033112582781
108 43 30 95	0.03048780487804878 0.033112582781456956
108 43 59 124	0.5 0.026490066225165563
108 43 60 125	0.5 0.006622516556291391
108 43 79	0.5714285714285714 0.006622516556291391
108 43 81 16	0.0006379178361826997 0.013245033112582781
108 43 97	1.0 0.1390728476821192
108 43 98	1.0 0.013245033112582781
108 43 108 16	0.018500295217476873 0.006622516556291391
108 43 108 125	0.5 0.006622516556291391
108 45 28 93	0.015384615384615385 0.006622516556291391
108 45 30 95	0.008746355685131196 0.006622516556291391
108 45 52 93	0.01744186046511628 0.006622516556291391
108 45 110 16	0.0017886954447889339 0.006622516556291391
108 45 110 43	0.001110864252388358 0.006622516556291391
108 45 110 125	0.25 0.006622516556291391
108 46 111 10	7.85607667530835e-05 0.006622516556291391
108 46 111 16	0.0026014390732251513 0.013245033112582781
108 46 111 43	0.00028931965370662986 0.026490066225165563
108 46 111 79	0.019167217448777262 0.006622516556291391
108 67 2 16	0.14705882352941177 0.006622516556291391
108 69 4 16	0.14285714285714285 0.006622516556291391
108 109 16 97	1.0 0.006622516556291391
108 109 16 98	1.0 0.006622516556291391
108 125	0.5 0.006622516556291391
108 125 30 95	0.08695652173913043 0.013245033112582781
108 125 32 97	1.0 0.013245033112582781
108 125 97	1.0 0.013245033112582781
110	1.0 0.006622516556291391
110 32	0.5 0.006622516556291391
110 32 28 117	0.6666666666666666 0.013245033112582781
110 32 52 117	0.6666666666666666 0.013245033112582781
110 32 97	1.0 0.013245033112582781
110 32 97 32	0.3333333333333333 0.006622516556291391
110 32 97 97	1.0 0.006622516556291391
110 32 110	1.0 0.006622516556291391
110 32 110 32	0.5 0.006622516556291391
110 45 97	1.0 0.013245033112582781
110 45 97 32	0.3333333333333333 0.006622516556291391
110 45 97 97	1.0 0.006622516556291391
110 52 104 45	0.14583333333333334 0.006622516556291391
110 52 117	0.6666666666666666 0.013245033112582781
110 52 117 97	1.0 0.006622516556291391
110 110 39 117	0.22950819672131148 0.013245033112582781
110 110 44 45	0.09375 0.006622516556291391
110 110 45	0.2872628726287263 0.006622516556291391
110 110 45 32	0.5 0.006622516556291391
110 110 109 45	0.23076923076923078 0.006622516556291391
