15 80	0.0011947431302270011 0.0031746031746031746
85 40 30 117	0.3020833333333333 0.0031746031746031746
85 40 52 93	0.8 0.0031746031746031746
85 40 95	0.02857142857142857 0.0031746031746031746
85 40 99 93	0.984375 0.006349206349206349
85 40 99 95	0.014271891630382196 0.0031746031746031746
85 40 104 79	0.057971014492753624 0.0031746031746031746
85 40 105 10	0.13664596273291926 0.006349206349206349
85 40 105 79	0.029411764705882353 0.0031746031746031746
85 43 81 20	0.007100591715976331 0.0031746031746031746
85 43 108 20	0.004 0.0031746031746031746
85 45 110 20	0.008766733799312877 0.0031746031746031746
85 46 111 10	0.0011031615462116285 0.006349206349206349
85 46 111 20	0.00014555092109836635 0.0031746031746031746
85 46 111 79	0.0009459459459459459 0.0031746031746031746
85 73 20 93	1.0 0.0031746031746031746
85 79	0.5 0.0031746031746031746
85 79 6 71	0.017391304347826087 0.0031746031746031746
85 79 14 79	0.5 0.0031746031746031746
85 79 28 93	0.25 0.0031746031746031746
85 79 32 97	0.023255813953488372 0.0031746031746031746
85 79 75 10	0.5 0.0031746031746031746
85 88 20 93	1.0 0.006349206349206349
85 123 20 110	1.0 0.0031746031746031746
86 10	0.125 0.0031746031746031746
86 10 32 97	0.023255813953488372 0.0031746031746031746
86 10 75 10	0.004597701149425287 0.006349206349206349
86 10 97	0.023255813953488372 0.0031746031746031746
86 21 85 10	0.10240963855421686 0.006349206349206349
86 21 85 79	0.13793103448275862 0.0031746031746031746
86 21 86 10	0.19047619047619047 0.0031746031746031746
86 21 93	1.0 0.009523809523809525
86 21 95	0.018973214285714284 0.006349206349206349
86 21 95 93	0.004310344827586207 0.0031746031746031746
86 21 110	1.0 0.0031746031746031746
86 21 117	0.391304347826087 0.0031746031746031746
86 21 117 93	0.006369426751592357 0.0031746031746031746
86 30 95	0.02702702702702703 0.006349206349206349
86 38 80	0.002070393374741201 0.0031746031746031746
86 53 52 93	1.0 0.0031746031746031746
86 53 105 10	0.034482758620689655 0.0031746031746031746
92 15 80 95	0.00877742946708464 0.012698412698412698
92 15 80 110	0.5 0.0031746031746031746
92 15 100 10	0.02197802197802198 0.0031746031746031746
92 18 15 103	0.003355704697986577 0.0031746031746031746
92 18 18 93	0.853316216643449 0.0031746031746031746
92 18 83 93	0.8654816644157189 0.0031746031746031746
92 18 83 95	0.0004392128830625235 0.0031746031746031746
92 18 92 93	0.9047619047619048 0.0031746031746031746
92 18 93	0.9090909090909091 0.0031746031746031746
92 18 95	0.0011675423234092236 0.0031746031746031746
92 19 84 33	0.031914893617021274 0.0031746031746031746
92 19 84 93	0.09523809523809523 0.012698412698412698
92 19 84 118	0.025 0.0031746031746031746
92 27 15 103	0.013986013986013986 0.0031746031746031746
92 27 18 95	0.0009329792290474585 0.0031746031746031746
92 27 27 33	0.004416403785488959 0.0031746031746031746
92 27 27 45	0.0003458412588621823 0.0031746031746031746
92 27 27 93	0.9286733238231099 0.09523809523809523
92 27 27 117	0.011467889908256881 0.009523809523809525
92 27 27 118	0.03939393939393939 0.012698412698412698
92 27 30 95	0.012987012987012988 0.031746031746031744
92 27 33	0.04580152671755725 0.0031746031746031746
92 27 77 10	0.07246376811594203 0.009523809523809525
92 27 77 16	0.014522821576763486 0.006349206349206349
92 27 92 33	0.008427876823338737 0.0031746031746031746
92 27 92 93	0.8132875143184422 0.13333333333333333
92 27 92 118	0.06009615384615385 0.015873015873015872
92 27 93	0.8756218905472637 0.2507936507936508
92 27 95	0.004233700254022015 0.006349206349206349
92 27 98 95	0.5 0.0031746031746031746
92 27 99 95	0.07017543859649122 0.015873015873015872
92 27 104 45	0.012867647058823529 0.006349206349206349
92 27 104 65	1.0 0.0031746031746031746
92 27 105 10	0.04607046070460705 0.022222222222222223
92 27 117	0.07692307692307693 0.012698412698412698
92 27 117 95	0.2857142857142857 0.0031746031746031746
92 27 118	0.059782608695652176 0.01904761904761905
92 27 118 10	0.13609467455621302 0.022222222222222223
92 27 118 97	0.5 0.0031746031746031746
92 27 121 124	0.06666666666666667 0.0031746031746031746
92 30 15 80	0.0005248792777661138 0.0031746031746031746
92 30 34 93	0.09090909090909091 0.012698412698412698
92 30 34 118	0.010752688172043012 0.0031746031746031746
92 30 85 45	0.002881844380403458 0.0031746031746031746
92 30 86 10	0.3230769230769231 0.009523809523809525
92 30 95	0.00354295837023915 0.02857142857142857
92 30 95 93	0.15463917525773196 0.031746031746031744
92 30 95 98	0.02127659574468085 0.0031746031746031746
92 30 95 118	0.03208556149732621 0.009523809523809525
92 30 105 10	1.0 0.0031746031746031746
92 33	0.13043478260869565 0.0031746031746031746
92 33 28 33	0.42857142857142855 0.0031746031746031746
92 33 28 93	0.42857142857142855 0.0031746031746031746
92 33 98 33	0.05568445475638051 0.0031746031746031746
92 33 98 93	0.5238095238095238 0.009523809523809525
92 33 98 118	0.029411764705882353 0.0031746031746031746
92 33 110 33	0.42857142857142855 0.0031746031746031746
92 33 110 45	0.21428571428571427 0.0031746031746031746
92 45	0.008264462809917356 0.0031746031746031746
92 45 98 33	0.3333333333333333 0.0031746031746031746
92 45 98 93	0.3333333333333333 0.006349206349206349
92 45 110 33	0.006240639041437843 0.0031746031746031746
92 45 110 45	6.817097279978186e-05 0.0031746031746031746
92 45 110 93	0.5488721804511278 0.025396825396825397
92 45 110 118	0.006276150627615063 0.006349206349206349
92 52 92 93	0.7142857142857143 0.015873015873015872
92 52 95 93	0.5 0.006349206349206349
92 52 117 33	0.09302325581395349 0.0031746031746031746
92 52 117 93	0.8113207547169812 0.0761904761904762
92 52 117 118	0.07042253521126761 0.009523809523809525
92 56 121 93	0.1111111111111111 0.006349206349206349
92 77 12 93	0.09156976744186046 0.044444444444444446
92 77 12 118	0.01773049645390071 0.009523809523809525
92 77 39 93	0.07407407407407407 0.009523809523809525
92 77 39 118	0.015384615384615385 0.0031746031746031746
92 77 40 93	0.07250755287009064 0.01904761904761905
92 77 40 117	0.0064516129032258064 0.0031746031746031746
92 83 18 93	0.46817461195133675 0.0031746031746031746
92 83 18 95	0.0003604726862078809 0.0031746031746031746
92 83 83 93	0.5609329710610058 0.0031746031746031746
92 83 83 95	0.00038415672643224246 0.0031746031746031746
92 83 85 10	0.014214641080312722 0.0031746031746031746
92 83 93	0.9090909090909091 0.0031746031746031746
92 83 95	0.0011495574203931487 0.0031746031746031746
92 85 35 103	0.0004743833017077799 0.0031746031746031746
92 92 15 103	0.013986013986013986 0.0031746031746031746
92 92 18 93	0.9795918367346939 0.0031746031746031746
92 92 27 33	0.0078125 0.0031746031746031746
92 92 27 45	0.0006010217369528198 0.0031746031746031746
92 92 27 93	0.9092465753424658 0.09523809523809523
92 92 27 117	0.02030456852791878 0.009523809523809525
92 92 27 118	0.05821917808219178 0.012698412698412698
92 92 30 95	0.020180932498260265 0.031746031746031744
92 92 33	0.046153846153846156 0.0031746031746031746
92 92 86 10	0.32432432432432434 0.0031746031746031746
92 92 92 33	0.00816326530612245 0.0031746031746031746
92 92 92 45	0.0006500541711809318 0.0031746031746031746
92 92 92 93	0.9200710479573713 0.08888888888888889
92 92 92 95	0.00919382075176684 0.006349206349206349
92 92 92 118	0.06639004149377593 0.012698412698412698
92 92 93	0.8764705882352941 0.21904761904761905
92 92 95	0.00424929178470255 0.006349206349206349
92 92 98 95	0.5 0.0031746031746031746
92 92 104 43	0.0036496350364963502 0.0031746031746031746
92 92 104 45	0.01791044776119403 0.006349206349206349
92 92 104 65	1.0 0.0031746031746031746
92 92 105 10	0.05555555555555555 0.022222222222222223
92 92 105 16	0.008181818181818182 0.0031746031746031746
92 92 117	0.08333333333333333 0.009523809523809525
92 92 117 95	0.2857142857142857 0.0031746031746031746
92 92 118	0.06666666666666667 0.01904761904761905
92 92 118 10	0.15503875968992248 0.022222222222222223
92 93	0.14814814814814814 0.009523809523809525
92 93 28 93	0.18120805369127516 0.025396825396825397
92 93 28 118	0.05434782608695652 0.006349206349206349
92 93 28 121	0.0125 0.0031746031746031746
92 93 30 95	0.06666666666666667 0.0031746031746031746
92 93 56 93	0.1111111111111111 0.006349206349206349
92 95 15 103	0.07142857142857142 0.0031746031746031746
92 95 30 110	0.14285714285714285 0.0031746031746031746
92 99 34 118	0.4 0.0031746031746031746
92 99 86 10	0.5 0.0031746031746031746
92 99 95	0.0625 0.0031746031746031746
92 99 95 118	0.25 0.0031746031746031746
92 104 12 93	0.2558139534883721 0.025396825396825397
92 104 12 118	0.03571428571428571 0.0031746031746031746
92 104 20 95	0.0021483634525464425 0.015873015873015872
92 104 39 33	0.17647058823529413 0.0031746031746031746
92 104 39 93	0.10191780821917808 0.009523809523809525
92 104 39 118	0.0475 0.006349206349206349
92 104 40 93	0.0660377358490566 0.044444444444444446
92 104 40 117	0.010101010101010102 0.006349206349206349
92 104 40 118	0.028125 0.009523809523809525
92 104 43 118	1.0 0.0031746031746031746
92 105 6 71	0.00018889818387888928 0.012698412698412698
92 105 12 93	0.10236220472440945 0.025396825396825397
92 105 20 95	0.0029201343261790044 0.02857142857142857
92 105 39 93	0.055299539170506916 0.02857142857142857
92 105 39 118	0.03902439024390244 0.006349206349206349
92 105 40 33	0.16111111111111112 0.0031746031746031746
92 105 40 45	0.01838235294117647 0.0031746031746031746
92 105 40 93	0.10787671232876712 0.012698412698412698
92 105 40 118	0.05693664795509222 0.006349206349206349
92 108 20 95	0.06666666666666667 0.0031746031746031746
92 108 39 118	1.0 0.0031746031746031746
92 108 43 118	1.0 0.0031746031746031746
92 117 52 33	0.16 0.0031746031746031746
92 117 52 93	0.1111111111111111 0.012698412698412698
92 117 52 118	0.057692307692307696 0.006349206349206349
92 118	0.08 0.006349206349206349
92 118 28 93	0.3333333333333333 0.006349206349206349
92 118 30 95	0.06666666666666667 0.0031746031746031746
92 118 53 93	0.06976744186046512 0.006349206349206349
92 118 53 118	0.09195402298850575 0.006349206349206349
92 118 75 10	0.34782608695652173 0.0031746031746031746
92 121 28 93	0.1111111111111111 0.006349206349206349
92 121 56 93	0.1111111111111111 0.006349206349206349
92 126 61 93	0.04629080118694362 0.006349206349206349
93	1.0 1.0
93 0 16 118	0.5 0.0031746031746031746
93 0 39 93	1.0 0.031746031746031744
93 0 45	0.16666666666666666 0.006349206349206349
93 0 65	1.0 0.025396825396825397
93 6 71	0.006110072500113994 0.2
93 6 71 10	0.054398731897110746 0.1746031746031746
93 6 71 32	0.05416666666666667 0.022222222222222223
93 6 71 97	0.1111111111111111 0.012698412698412698
93 14 6 71	0.004125674389082831 0.031746031746031744
93 14 10	0.42857142857142855 0.02857142857142857
93 14 12 93	0.44285714285714284 0.09841269841269841
93 14 20 86	0.00933125972006221 0.01904761904761905
93 14 20 93	0.5 0.0031746031746031746
93 14 20 95	0.06190476190476191 0.08253968253968254
93 14 28 118	0.058823529411764705 0.0031746031746031746
93 14 39 93	0.13725490196078433 0.022222222222222223
93 14 40 93	1.0 0.13333333333333333
93 14 43	0.5 0.006349206349206349
93 14 53 93	1.0 0.015873015873015872
93 14 79	0.8823529411764706 0.09523809523809523
93 15 80	0.0031088082901554403 0.009523809523809525
93 15 80 95	0.002161383285302594 0.015873015873015872
93 15 100 20	0.009202453987730062 0.0031746031746031746
93 15 102	0.3333333333333333 0.0031746031746031746
93 17 82	0.027777777777777776 0.05714285714285714
93 17 82 32	0.018518518518518517 0.009523809523809525
93 21 85 43	0.028515240904621434 0.025396825396825397
93 21 85 51	0.010810810810810811 0.0031746031746031746
93 21 85 79	0.375 0.015873015873015872
93 21 86	0.017045454545454544 0.02857142857142857
93 21 95	0.06037735849056604 0.09523809523809523
93 21 95 93	0.41304347826086957 0.10476190476190476
93 21 95 118	0.10784313725490197 0.03492063492063492
93 21 95 124	0.3 0.015873015873015872
93 25 90	0.06386066763425254 0.10158730158730159
93 25 90 97	0.02142857142857143 0.025396825396825397
93 27 27	0.6666666666666666 0.0031746031746031746
93 27 52 117	0.07142857142857142 0.0031746031746031746
93 27 92	0.5 0.0031746031746031746
93 28 15 103	0.26359832635983266 0.01904761904761905
93 28 27 33	0.0967741935483871 0.0031746031746031746
93 28 27 45	0.007751937984496124 0.0031746031746031746
93 28 27 93	0.7126436781609196 0.025396825396825397
93 28 30 95	0.06147986942328618 0.2
93 28 33	0.25 0.0031746031746031746
93 28 52	0.0029940119760479044 0.0031746031746031746
93 28 52 95	0.1573754316724223 0.09206349206349207
93 28 52 117	0.0020060180541624875 0.006349206349206349
93 28 52 118	0.023923444976076555 0.009523809523809525
93 28 77 10	0.13836477987421383 0.022222222222222223
93 28 77 16	0.032344213649851634 0.022222222222222223
93 28 77 45	0.01288056206088993 0.012698412698412698
93 28 85 79	0.5 0.0031746031746031746
93 28 92 33	0.0967741935483871 0.0031746031746031746
93 28 92 93	0.6333333333333333 0.025396825396825397
93 28 92 118	0.034482758620689655 0.006349206349206349
93 28 93	0.9253258189503346 1.0
93 28 93 32	0.11621621621621622 0.022222222222222223
93 28 93 33	0.7333333333333333 0.009523809523809525
93 28 93 97	0.11748633879781421 0.025396825396825397
93 28 93 98	0.1527777777777778 0.006349206349206349
93 28 95	0.027777777777777776 0.006349206349206349
93 28 98 95	0.3333333333333333 0.0031746031746031746
93 28 99	0.002079002079002079 0.0031746031746031746
93 28 99 86	0.0020404488987577265 0.022222222222222223
93 28 99 95	0.03951941217356767 0.17777777777777778
93 28 104 10	0.15869786368260427 0.009523809523809525
93 28 104 45	0.17083173138536462 0.06031746031746032
93 28 104 65	1.0 0.012698412698412698
93 28 104 79	0.06306306306306306 0.006349206349206349
93 28 105 10	0.2527021990309355 0.10158730158730159
93 28 105 16	0.024011750431062007 0.02857142857142857
93 28 105 43	0.01285398674432617 0.01904761904761905
93 28 105 45	0.10862944162436548 0.03492063492063492
93 28 105 51	0.0023715415019762848 0.0031746031746031746
93 28 105 79	0.4077669902912621 0.025396825396825397
93 28 110	0.3333333333333333 0.0031746031746031746
93 28 117	0.12065637065637065 0.07301587301587302
93 28 117 42	0.1 0.0031746031746031746
93 28 117 45	0.1 0.0031746031746031746
93 28 117 95	0.05405405405405406 0.0031746031746031746
93 28 117 124	0.058823529411764705 0.0031746031746031746
93 28 118	0.07715582450832073 0.09523809523809523
93 28 118 10	0.26811313444401397 0.08888888888888889
93 28 121	0.06299212598425197 0.006349206349206349
93 28 121 124	0.11464968152866242 0.022222222222222223
93 28 124	0.5641025641025641 0.01904761904761905
93 28 124 32	0.2857142857142857 0.006349206349206349
93 28 124 97	0.25 0.006349206349206349
93 29 94	0.17131474103585656 0.08571428571428572
93 29 94 14	0.06 0.0031746031746031746
93 29 94 97	0.034482758620689655 0.03492063492063492
93 29 102 45	0.09090909090909091 0.0031746031746031746
93 29 102 65	1.0 0.0031746031746031746
93 29 121	1.0 0.0031746031746031746
93 30 15 80	0.000849737997450786 0.006349206349206349
93 30 15 103	0.16 0.022222222222222223
93 30 33 93	1.0 0.0031746031746031746
93 30 34 93	0.5195822454308094 0.18095238095238095
93 30 34 118	0.12859304084720122 0.05396825396825397
93 30 52 93	1.0 0.0031746031746031746
93 30 77 16	0.0056179775280898875 0.0031746031746031746
93 30 85 10	0.10289389067524116 0.03492063492063492
93 30 85 16	0.014725956566701138 0.022222222222222223
93 30 85 43	0.016564780122263853 0.03492063492063492
93 30 85 45	0.19404491546807973 0.044444444444444446
93 30 85 79	0.23008849557522124 0.015873015873015872
93 30 86	0.0076045627376425855 0.025396825396825397
93 30 86 10	0.25274725274725274 0.02857142857142857
93 30 93	0.2 0.006349206349206349
93 30 95	0.06620689655172414 0.2857142857142857
93 30 95 32	0.215 0.015873015873015872
93 30 95 93	0.6099865047233468 0.20317460317460317
93 30 95 97	0.23157894736842105 0.012698412698412698
93 30 95 117	0.06725888324873096 0.02857142857142857
93 30 95 118	0.1791044776119403 0.06349206349206349
93 30 95 124	0.3832599118942731 0.03492063492063492
93 30 105 10	0.5 0.006349206349206349
93 30 110	1.0 0.0031746031746031746
93 30 117	0.033707865168539325 0.0031746031746031746
93 30 117 93	0.7559241706161137 0.09206349206349207
93 30 117 118	0.20123839009287925 0.02857142857142857
93 30 118 10	0.7 0.009523809523809525
93 32	0.13793103448275862 0.01904761904761905
93 32 6 71	0.0021321961620469083 0.01904761904761905
93 32 25 90	0.020179372197309416 0.022222222222222223
93 32 28 93	0.39631336405529954 0.2253968253968254
93 32 53 93	0.9833333333333333 0.1873015873015873
93 32 59 93	0.6666666666666666 0.006349206349206349
93 32 59 124	0.17391304347826086 0.012698412698412698
93 32 75 10	0.1169255928045789 0.0761904761904762
93 32 97	0.09558823529411764 0.17777777777777778
93 32 97 32	0.13983976693372177 0.022222222222222223
93 32 97 97	0.03934426229508197 0.009523809523809525
93 32 98	0.15789473684210525 0.0031746031746031746
93 33	0.5 0.006349206349206349
93 33 28 93	0.22916666666666666 0.031746031746031744
93 33 75 10	0.5698924731182796 0.015873015873015872
93 33 97	0.06818181818181818 0.009523809523809525
93 33 98	0.8 0.012698412698412698
93 34 52	1.0 0.0031746031746031746
93 34 93	1.0 0.0031746031746031746
93 34 99	1.0 0.0031746031746031746
93 37 80	0.07692307692307693 0.0031746031746031746
93 37 102	0.02734375 0.012698412698412698
93 38 80 93	0.6631578947368421 0.09206349206349207
93 38 80 95	0.013751611516974646 0.08253968253968254
93 38 100 10	0.10101010101010101 0.025396825396825397
93 38 100 43	0.02544529262086514 0.02857142857142857
93 38 100 45	0.13400758533501897 0.022222222222222223
93 38 103	0.3064516129032258 0.03492063492063492
93 45 95	0.03225806451612903 0.0031746031746031746
93 45 110	0.12080536912751678 0.044444444444444446
93 49 114 42	0.05263157894736842 0.0031746031746031746
93 51 116	0.014084507042253521 0.0031746031746031746
93 52 52 95	0.17131474103585656 0.08253968253968254
93 52 77 45	0.05970149253731343 0.009523809523809525
93 52 93	0.9689922480620154 0.34285714285714286
93 52 99 95	0.07863501483679525 0.10793650793650794
93 52 104 45	0.2868462757527734 0.04126984126984127
93 52 105 45	0.17582417582417584 0.022222222222222223
93 52 117	0.29838709677419356 0.09841269841269841
93 52 117 27	0.09090909090909091 0.0031746031746031746
93 52 117 92	0.09523809523809523 0.0031746031746031746
93 52 117 93	0.3333333333333333 0.006349206349206349
93 52 118	0.15384615384615385 0.04126984126984127
93 52 118 10	0.2727272727272727 0.0380952380952381
93 52 122 45	0.16666666666666666 0.0031746031746031746
93 53 27 93	0.5 0.006349206349206349
93 53 30 95	0.047040376323010585 0.13333333333333333
93 53 52 95	0.1337448559670782 0.08571428571428572
93 53 81 65	0.5 0.0031746031746031746
93 53 93	0.6276923076923077 0.3873015873015873
93 53 93 79	0.14285714285714285 0.0031746031746031746
93 53 99 95	0.03445480340494528 0.13015873015873017
93 53 105 10	0.16666666666666666 0.05714285714285714
93 53 117	0.047337278106508875 0.031746031746031744
93 53 117 93	0.25 0.015873015873015872
93 53 118	0.1893491124260355 0.1523809523809524
93 53 118 10	0.18796992481203006 0.06349206349206349
93 53 124	0.5454545454545454 0.009523809523809525
93 56 92 93	1.0 0.0031746031746031746
93 56 93	1.0 0.025396825396825397
93 56 93 59	1.0 0.0031746031746031746
93 56 94	1.0 0.0031746031746031746
93 56 102 45	0.2222222222222222 0.0031746031746031746
93 56 102 65	1.0 0.0031746031746031746
93 56 117 45	1.0 0.0031746031746031746
93 56 121	0.5714285714285714 0.012698412698412698
93 59	0.024390243902439025 0.0031746031746031746
93 59 30 95	0.04254278728606357 0.09523809523809523
93 59 52 93	0.07692307692307693 0.0031746031746031746
93 59 56 93	0.21428571428571427 0.05714285714285714
93 59 93	0.46808510638297873 0.06349206349206349
93 59 118	0.2 0.01904761904761905
93 59 124	0.5555555555555556 0.0761904761904762
93 59 124 32	0.2222222222222222 0.012698412698412698
93 59 124 97	0.17391304347826086 0.012698412698412698
93 60 125	0.4 0.006349206349206349
93 75 6 71	0.002588985666278033 0.11746031746031746
93 75 6 102	0.0027835768963117608 0.0031746031746031746
93 75 10	0.5929160601649685 0.4444444444444444
93 75 10 32	0.1647269471799463 0.01904761904761905
93 75 10 33	0.84375 0.012698412698412698
93 75 10 97	0.07381597625500065 0.07301587301587302
93 75 10 98	0.7019867549668874 0.006349206349206349
93 75 12 93	0.4125 0.17777777777777778
93 75 20 93	0.3333333333333333 0.0031746031746031746
93 75 20 95	0.009642426677380474 0.08571428571428572
93 75 21 95	0.06121091151031271 0.07301587301587302
93 75 33 10	0.6 0.009523809523809525
93 75 37 94	0.044444444444444446 0.0031746031746031746
93 75 40 93	0.5575657894736842 0.3873015873015873
93 75 40 95	0.05405405405405406 0.012698412698412698
93 75 40 118	0.03308063404548587 0.0380952380952381
93 75 45 10	0.39361702127659576 0.047619047619047616
93 75 49 114	0.001088139281828074 0.0031746031746031746
93 75 53 93	0.5781119465329991 0.346031746031746
93 75 53 95	0.06306306306306306 0.012698412698412698
93 75 53 117	0.050314465408805034 0.015873015873015872
93 75 53 118	0.03282994090610637 0.031746031746031744
93 75 79	0.5 0.025396825396825397
93 75 98 10	0.5 0.006349206349206349
93 75 110 10	0.36633663366336633 0.047619047619047616
93 76 11	1.0 0.0031746031746031746
93 79 14	0.75 0.009523809523809525
93 79 29 94	0.375 0.009523809523809525
93 81 12 93	0.6449704142011834 0.20634920634920634
93 81 16	0.7321428571428571 0.050793650793650794
93 81 20 95	0.06869934388267078 0.0761904761904762
93 81 39 93	0.9072847682119205 0.05714285714285714
93 81 40 93	0.7189292543021033 0.2126984126984127
93 81 43	0.19444444444444445 0.012698412698412698
93 85 20	0.7058823529411765 0.0031746031746031746
93 85 35 80	0.002092487968194183 0.0031746031746031746
93 85 40 52	0.14285714285714285 0.0031746031746031746
93 91 26	0.5 0.0031746031746031746
93 92 27	0.42857142857142855 0.006349206349206349
93 92 52 117	0.07142857142857142 0.0031746031746031746
93 92 92	0.4 0.0031746031746031746
93 95 30	0.22826086956521738 0.006349206349206349
93 95 30 27	0.016055045871559634 0.0031746031746031746
93 95 104 20	0.007692307692307693 0.0031746031746031746
93 97	0.10666666666666667 0.025396825396825397
93 97 6 71	0.0028349433011339775 0.022222222222222223
93 97 17 82	0.03 0.012698412698412698
93 97 25 90	0.030303030303030304 0.015873015873015872
93 97 28 93	0.24571428571428572 0.22857142857142856
93 97 30 95	0.02451539338654504 0.08253968253968254
93 97 32	0.8522727272727273 0.08571428571428572
93 97 32 97	0.06160750713994288 0.05714285714285714
93 97 32 98	0.9166666666666666 0.006349206349206349
93 97 45	1.0 0.0031746031746031746
93 97 52 93	1.0 0.13968253968253969
93 97 59 93	1.0 0.006349206349206349
93 97 59 124	0.3333333333333333 0.012698412698412698
93 97 75 10	0.12517193947730398 0.05396825396825397
93 98	0.16666666666666666 0.006349206349206349
93 98 27 33	1.0 0.0031746031746031746
93 98 27 45	0.10810810810810811 0.0031746031746031746
93 98 27 93	0.3333333333333333 0.0031746031746031746
93 98 33	1.0 0.015873015873015872
93 98 45	0.1 0.0031746031746031746
93 98 75 10	0.5912408759124088 0.031746031746031744
93 98 92 33	1.0 0.0031746031746031746
93 98 92 45	0.10810810810810811 0.0031746031746031746
93 98 93	0.5 0.0031746031746031746
93 105 40	1.0 0.0031746031746031746
93 107 42	0.3333333333333333 0.012698412698412698
93 107 52 93	0.8571428571428571 0.01904761904761905
93 108 16	0.14893617021276595 0.012698412698412698
93 108 20 86	0.004249706916764361 0.015873015873015872
93 108 20 95	0.04942630185348632 0.07936507936507936
93 108 39 93	0.8516949152542372 0.20634920634920634
93 108 40 93	0.31527093596059114 0.19047619047619047
93 108 43	0.7647058823529411 0.09523809523809523
93 108 45	0.16216216216216217 0.015873015873015872
93 108 49 94	1.0 0.0031746031746031746
93 108 79	1.0 0.006349206349206349
93 110 12 93	0.09734513274336283 0.031746031746031744
93 110 20 95	0.029196248908462737 0.11428571428571428
93 110 33	1.0 0.0031746031746031746
93 110 35 103	0.06501073290401717 0.022222222222222223
93 110 37 94	0.3333333333333333 0.0031746031746031746
93 110 37 121	0.6666666666666666 0.0031746031746031746
93 110 39 93	0.7705202312138728 0.28253968253968254
93 110 39 117	0.1388036809815951 0.03492063492063492
93 110 40 93	0.6323877068557919 0.26031746031746034
93 110 43	0.010362694300518135 0.015873015873015872
93 110 44 45	0.03508771929824561 0.006349206349206349
93 110 45	0.3247303543913713 0.08888888888888889
93 110 57 117	0.1 0.0031746031746031746
93 110 65	0.5555555555555556 0.009523809523809525
93 110 109 45	0.03636363636363636 0.006349206349206349
93 116 20 95	0.42857142857142855 0.009523809523809525
93 116 51	1.0 0.0031746031746031746
93 117 52	0.5 0.006349206349206349
93 117 93	1.0 0.0031746031746031746
93 117 99	0.5 0.0031746031746031746
93 123 58	1.0 0.006349206349206349
93 124	1.0 0.0031746031746031746
93 124 59 124	1.0 0.0031746031746031746
95	0.027777777777777776 0.006349206349206349
95 15 80	0.0020632737276478678 0.006349206349206349
95 15 100 20	0.011988011988011988 0.0031746031746031746
95 21 83 93	0.6666666666666666 0.0031746031746031746
95 21 93	1.0 0.0031746031746031746
95 21 95	0.006060606060606061 0.0031746031746031746
95 27 30 93	1.0 0.006349206349206349
95 28 95	0.030303030303030304 0.006349206349206349
95 28 110	1.0 0.0031746031746031746
95 30 15 80	0.0020750199521149242 0.006349206349206349
95 30 85 10	0.14492753623188406 0.0031746031746031746
95 30 85 20	0.00012109836214465199 0.0031746031746031746
95 30 86 10	0.3763440860215054 0.0031746031746031746
95 30 93	0.9473684210526315 0.009523809523809525
95 30 95	0.02080416083216643 0.006349206349206349
95 30 95 30	0.0042068040482867945 0.006349206349206349
95 30 110	0.6326530612244898 0.0031746031746031746
95 30 117	0.33185840707964603 0.006349206349206349
95 45 93	1.0 0.0031746031746031746
95 45 95	0.03225806451612903 0.0031746031746031746
95 52 27 93	1.0 0.0031746031746031746
95 52 33 117	0.05 0.0031746031746031746
95 52 52 93	0.25 0.0031746031746031746
95 52 93	0.3076923076923077 0.006349206349206349
95 52 95	0.02027027027027027 0.0031746031746031746
95 52 117	0.03592814371257485 0.006349206349206349
95 75 10	1.0 0.0031746031746031746
95 77 12 30	0.009554140127388535 0.006349206349206349
95 77 35 80	0.0020555990602975725 0.006349206349206349
95 92 30 117	0.5 0.0031746031746031746
95 95 30	0.10526315789473684 0.006349206349206349
95 104 20 93	0.9753086419753086 0.006349206349206349
95 104 20 117	0.2608695652173913 0.0031746031746031746
95 104 35 80	0.00208592049211935 0.006349206349206349
95 104 40 30	0.0065717415115005475 0.006349206349206349
95 105 10	0.2 0.0031746031746031746
95 105 12 30	0.006578947368421052 0.0031746031746031746
95 105 20 93	0.9920634920634921 0.006349206349206349
95 105 20 95	0.0054735647096983454 0.006349206349206349
95 105 35 80	0.002084902328708254 0.006349206349206349
95 122 35 80	0.00209668025626092 0.006349206349206349
95 122 40 30	0.038461538461538464 0.0031746031746031746
95 126 21 93	1.0 0.0031746031746031746
98 1 66 95	0.041666666666666664 0.0031746031746031746
98 15 80 93	1.0 0.0031746031746031746
98 15 80 95	0.07142857142857142 0.0031746031746031746
98 15 103	1.0 0.0031746031746031746
98 30 93	1.0 0.0031746031746031746
98 33 15 103	1.0 0.0031746031746031746
98 33 93	1.0 0.04126984126984127
98 33 98 95	0.4 0.0031746031746031746
98 33 117	0.034482758620689655 0.0031746031746031746
98 33 117 95	0.05555555555555555 0.0031746031746031746
98 52 15 103	1.0 0.0031746031746031746
98 52 93	1.0 0.04126984126984127
98 52 98 95	0.3333333333333333 0.0031746031746031746
98 52 105 10	0.25 0.0031746031746031746
98 52 117	0.034482758620689655 0.0031746031746031746
98 52 117 95	0.05555555555555555 0.0031746031746031746
98 95	0.3333333333333333 0.0031746031746031746
98 95 30 95	0.02531645569620253 0.0031746031746031746
98 95 38 103	1.0 0.0031746031746031746
98 95 45 110	0.0064516129032258064 0.0031746031746031746
98 98 52 118	0.058823529411764705 0.0031746031746031746
